Date,Injury,Firstname,Lastname,City,TeamName
"Jul 06, 2017",Re-signed as a restricted free agent by the Washington Capitals to a one-year contract.,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Jun 26, 2017",Washington Capitals tendered a qualifying offer.,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Jun 15, 2015",Re-signed by the Washington Capitals to a two-year contract.,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Apr 28, 2015",Assigned to the Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Apr 17, 2015",Recalled from the Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Mar 17, 2015",Assigned to the Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Mar 15, 2015",Recalled from the Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Feb 07, 2015",Assigned to the Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Feb 06, 2015",Recalled from the Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Oct 03, 2014",Assigned to the Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Mar 06, 2014",Assigned to the Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Mar 05, 2014",Recalled from the Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Jan 20, 2014",Assigned to the Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Nov 30, 2013",Recalled from Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Sep 27, 2013",Assigned to Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"May 10, 2013",Recalled from Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Apr 01, 2013",Assigned to Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Mar 31, 2013",Recalled from Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Mar 10, 2013",Assigned to Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Mar 07, 2013",Recalled from Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Feb 28, 2013",Assigned to Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Feb 27, 2013",Recalled from Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Jan 07, 2013",Re-assigned to Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Oct 28, 2012",Re-assigned to Reading (ECHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Oct 19, 2012",Re-assigned to Hershey Bears (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Oct 05, 2012",Re-assigned to Reading Royals (ECHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Oct 04, 2012",Re-assigned to Reading Royals (ECHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Sep 14, 2012",Assigned to Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Sep 22, 2011",Assigned to Hershey (AHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Oct 04, 2010",Signed by the Washington Capitals to a three-year entry-level contract.,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
"Sep 22, 2010",Returned to his junior team (Kingston-OHL).,PHILIPP,GRUBAUER,WASHINGTON,CAPITALS
