Date,Injury,Firstname,Lastname,City,TeamName
"Feb 27, 2018",Recalled from the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Sep 25, 2017",Assigned to the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Feb 08, 2017",Assigned to the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Jan 31, 2017",Recalled from the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Jan 26, 2017",Assigned to the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Jan 18, 2017",Recalled from the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Dec 24, 2016",Assigned to the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Dec 23, 2016",Recalled from the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Dec 19, 2016",Assigned to the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Dec 13, 2016",Recalled from the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Nov 27, 2016",Assigned to the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Nov 25, 2016",Recalled from the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Oct 02, 2016",Assigned to the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Mar 28, 2016",Re-assigned to the Fort Wayne Komets (ECHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Mar 17, 2016",Re-assigned to the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Feb 18, 2016",Re-assigned to the Fort Wayne Komets (ECHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Dec 26, 2015",Re-assigned to the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Nov 23, 2015",Re-assigned to the Fort Wayne Komets (ECHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Sep 22, 2015",Assigned to the San Antonio Rampage (AHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Oct 08, 2014",Signed by the Colorado Avalanche to a three-year entry-level contract.,SPENCER,MARTIN,COLORADO,AVALANCHE
"Sep 21, 2014",Returned to his junior team (Mississauga Steelheads-OHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
"Mar 31, 2014",Signed with the Lake Erie Monsters (AHL) to an amateur try-out contract.,SPENCER,MARTIN,COLORADO,AVALANCHE
"Sep 19, 2013",Returned to his junior team (Mississauga-OHL).,SPENCER,MARTIN,COLORADO,AVALANCHE
