Date,Injury,Firstname,Lastname,City,TeamName
"Sep 15, 2017",Re-signed as a restricted free agent by the Colorado Avalanche to a two-year contract.,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Jun 26, 2017",Colorado Avalanche tendered a qualifying offer.,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Apr 09, 2017",Missed the last 25 regular season games (fractured ankle).,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Feb 25, 2017","Fractured ankle, injured reserve.",NIKITA,ZADOROV,COLORADO,AVALANCHE
"Feb 20, 2017","Fractured ankle, remainder of the regular season.",NIKITA,ZADOROV,COLORADO,AVALANCHE
"Apr 05, 2016",Missed 1 game (concussion).,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Apr 02, 2016","Concussion, sidelined indefinitely.",NIKITA,ZADOROV,COLORADO,AVALANCHE
"Mar 27, 2016",Recalled from the San Antonio Rampage (AHL).,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Jan 23, 2016",Assigned to the San Antonio Rampage (AHL).,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Jan 13, 2016",Recalled from the San Antonio Rampage (AHL).,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Nov 07, 2015",Assigned to the San Antonio Rampage (AHL).,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Jun 26, 2015",Acquired from the Buffalo Sabres.,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Feb 28, 2015",Missed 3 games (disciplinary).,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Feb 22, 2015","Disciplinary, day-to-day.",NIKITA,ZADOROV,COLORADO,AVALANCHE
"Jan 28, 2015",Missed 1 game (suspended by team).,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Jan 26, 2015",Suspended by the Buffalo Sabres indefinitely.,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Nov 19, 2013",Assigned to London (OHL).,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Oct 19, 2013",Missed 9 games (finger injury).,NIKITA,ZADOROV,COLORADO,AVALANCHE
"Oct 01, 2013","Finger injury, injured reserve.",NIKITA,ZADOROV,COLORADO,AVALANCHE
"Sep 25, 2013",Signed by the Buffalo Sabres to a three-year entry-level contract.,NIKITA,ZADOROV,COLORADO,AVALANCHE
