Date,Injury,Firstname,Lastname,City,TeamName
"Jan 30, 2018",Missed 4 games (flu).,COLIN,WILSON,COLORADO,AVALANCHE
"Jan 20, 2018","Flu, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Dec 05, 2017",Missed 3 games (hip/groin injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Nov 29, 2017","Hip/groin injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Nov 10, 2017",Missed 6 games (hip injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Oct 28, 2017","Hip injury, injured reserve.",COLIN,WILSON,COLORADO,AVALANCHE
"Oct 24, 2017","Hip injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Jul 01, 2017",Acquired from the Nashville Predators.,COLIN,WILSON,COLORADO,AVALANCHE
"Jun 08, 2017",Missed the last 4 playoff games (undisclosed).,COLIN,WILSON,COLORADO,AVALANCHE
"May 29, 2017","Undisclosed, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Apr 26, 2017",Missed the last 2 regular season and first 4 playoff games (lower body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Apr 06, 2017","Lower body injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Mar 18, 2017",Missed 1 game (lower body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Mar 16, 2017","Lower body injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Jan 24, 2017",Missed 8 games (lower body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Jan 13, 2017","Lower body injury, injured reserve.",COLIN,WILSON,COLORADO,AVALANCHE
"Jan 08, 2017","Undisclosed, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Nov 21, 2016",Missed 1 game (upper body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Nov 19, 2016","Upper body injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Feb 09, 2016",Missed 12 games (lower body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Jan 13, 2016","Lower body injury, injured reserve.",COLIN,WILSON,COLORADO,AVALANCHE
"Jan 09, 2016","Lower body injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Dec 17, 2015",Missed 4 games (lower body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Dec 08, 2015","Lower body injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Dec 03, 2015",Missed 1 game (lower body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Dec 01, 2015","Lower body injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Jul 27, 2015",Re-signed as a restricted free agent by the Nashville Predators to a four-year contract.,COLIN,WILSON,COLORADO,AVALANCHE
"Jul 05, 2015",Filed for salary arbitration.,COLIN,WILSON,COLORADO,AVALANCHE
"Mar 24, 2015",Missed 1 game (lower body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Mar 21, 2015","Lower body injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Feb 12, 2015",Missed 2 games (upper body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Feb 08, 2015","Upper body injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Nov 15, 2014",Missed 2 games (lower body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Nov 11, 2014","Lower body injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Apr 27, 2013",Missed the last 23 regular season games (upper body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Mar 11, 2013","Upper body injury, injured reserve.",COLIN,WILSON,COLORADO,AVALANCHE
"Jul 24, 2012",Re-signed as a restricted free agent by the Nashville Predators to a three-year contract.,COLIN,WILSON,COLORADO,AVALANCHE
"Mar 27, 2012",Missed 3 games (groin).,COLIN,WILSON,COLORADO,AVALANCHE
"Mar 22, 2012","Groin, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Jan 07, 2012",Missed 3 games (upper body injury).,COLIN,WILSON,COLORADO,AVALANCHE
"Dec 30, 2011","Upper body injury, day-to-day.",COLIN,WILSON,COLORADO,AVALANCHE
"Mar 01, 2010",Recalled from Milwaukee (AHL).,COLIN,WILSON,COLORADO,AVALANCHE
"Feb 15, 2010",Assigned to Milwaukee (AHL).,COLIN,WILSON,COLORADO,AVALANCHE
"Feb 09, 2010",Recalled from Milwaukee (AHL).,COLIN,WILSON,COLORADO,AVALANCHE
"Nov 22, 2009",Assigned to Milwaukee (AHL) on a conditioning assignment.,COLIN,WILSON,COLORADO,AVALANCHE
"Nov 04, 2009","Groin, sidelined indefinitely.",COLIN,WILSON,COLORADO,AVALANCHE
"Oct 12, 2009",Missed 3 games (groin).,COLIN,WILSON,COLORADO,AVALANCHE
"Sep 30, 2009","Groin, sidelined indefinitely.",COLIN,WILSON,COLORADO,AVALANCHE
"Apr 17, 2009",Signed by the Nashville Predators to a three-year entry level contract.,COLIN,WILSON,COLORADO,AVALANCHE
