Date,Injury,Firstname,Lastname,City,TeamName
"Jan 20, 2018",Missed 1 game (leg injury).,TYSON,JOST,COLORADO,AVALANCHE
"Jan 17, 2018","Leg injury, day-to-day.",TYSON,JOST,COLORADO,AVALANCHE
"Nov 26, 2017",Recalled from the San Antonio Rampage (AHL).,TYSON,JOST,COLORADO,AVALANCHE
"Nov 16, 2017",Assigned to the San Antonio Rampage (AHL).,TYSON,JOST,COLORADO,AVALANCHE
"Nov 16, 2017",Missed 8 games (lower body injury).,TYSON,JOST,COLORADO,AVALANCHE
"Oct 22, 2017","Lower body injury, injured reserve.",TYSON,JOST,COLORADO,AVALANCHE
"Oct 20, 2017","Lower body injury, day-to-day.",TYSON,JOST,COLORADO,AVALANCHE
"Oct 17, 2017",Missed 2 games (knee injury).,TYSON,JOST,COLORADO,AVALANCHE
"Oct 13, 2017","Knee injury, day-to-day.",TYSON,JOST,COLORADO,AVALANCHE
"Mar 29, 2017",Signed by the Colorado Avalanche to a three-year entry-level contract.,TYSON,JOST,COLORADO,AVALANCHE
