Date,Injury,Firstname,Lastname,City,TeamName
"Mar 02, 2018",Missed 5 games (upper body injury).,ANTON,LINDHOLM,COLORADO,AVALANCHE
"Feb 20, 2018","Upper body injury, injured reserve.",ANTON,LINDHOLM,COLORADO,AVALANCHE
"Nov 28, 2017",Missed 9 games (broken jaw).,ANTON,LINDHOLM,COLORADO,AVALANCHE
"Nov 05, 2017","Broken jaw, injured reserve.",ANTON,LINDHOLM,COLORADO,AVALANCHE
"Oct 06, 2017",Recalled from the San Antonio Rampage (AHL).,ANTON,LINDHOLM,COLORADO,AVALANCHE
"Oct 03, 2017",Assigned to the San Antonio Rampage (AHL).,ANTON,LINDHOLM,COLORADO,AVALANCHE
"Apr 09, 2017",Assigned to the San Antonio Rampage (AHL).,ANTON,LINDHOLM,COLORADO,AVALANCHE
"Apr 06, 2017",Missed 1 game (lower body injury).,ANTON,LINDHOLM,COLORADO,AVALANCHE
"Apr 04, 2017","Lower body injury, day-to-day.",ANTON,LINDHOLM,COLORADO,AVALANCHE
"Mar 13, 2017",Recalled from the San Antonio Rampage (AHL).,ANTON,LINDHOLM,COLORADO,AVALANCHE
"Oct 06, 2016",Assigned to the San Antonio Rampage (AHL).,ANTON,LINDHOLM,COLORADO,AVALANCHE
"May 24, 2016",Signed by the Colorado Avalanche to a three-year entry-level contract.,ANTON,LINDHOLM,COLORADO,AVALANCHE
