Date,Injury,Firstname,Lastname,City,TeamName
"Feb 27, 2018","Concussion, sidelined indefinitely.",ANDREW,HAMMOND,COLORADO,AVALANCHE
"Feb 26, 2018",Assigned to the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Feb 26, 2018",Recalled from the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Feb 17, 2018",Recalled from the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Feb 01, 2018",Assigned to the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Jan 11, 2018",Recalled from the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Jan 07, 2018",Assigned to the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Jan 03, 2018",Recalled from the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Nov 26, 2017",Assigned to the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Nov 22, 2017",Recalled from the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Nov 06, 2017",Loaned to the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Nov 05, 2017",Acquired from the Ottawa Senators.,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Sep 28, 2017",Placed on waivers by the Ottawa Senators for the purpose of being assigned to the Belleville Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Feb 12, 2017",Assigned to the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Feb 11, 2017",Placed on waivers by the Ottawa Senators.,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Jan 26, 2017",Missed 14 games (ankle injury).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Dec 22, 2016","Ankle injury, injured reserve.",ANDREW,HAMMOND,COLORADO,AVALANCHE
"Dec 20, 2016","Ankle injury, day-to-day.",ANDREW,HAMMOND,COLORADO,AVALANCHE
"Dec 06, 2016",Recalled from the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Dec 04, 2016",Assigned to the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Nov 29, 2016",Recalled from the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Nov 21, 2016",Assigned to the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Nov 19, 2016",Placed on waivers by the Ottawa Senators.,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Nov 15, 2016",Missed 8 games (groin).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Oct 29, 2016","Groin, injured reserve.",ANDREW,HAMMOND,COLORADO,AVALANCHE
"Jan 15, 2016",Missed 1 game (personal reasons).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Jan 13, 2016","Personal reasons, injured reserve.",ANDREW,HAMMOND,COLORADO,AVALANCHE
"Jan 11, 2016","Personal reasons, day-to-day.",ANDREW,HAMMOND,COLORADO,AVALANCHE
"Dec 13, 2015",Recalled from the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Dec 10, 2015",Missed 11 games (head injury).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Dec 10, 2015",Assigned to the Binghamton Senators (AHL) for conditioning purposes.,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Nov 21, 2015","Head injury, injured reserve.",ANDREW,HAMMOND,COLORADO,AVALANCHE
"Nov 16, 2015","Head injury, day-to-day.",ANDREW,HAMMOND,COLORADO,AVALANCHE
"Oct 14, 2015",Missed 3 games (groin).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Oct 06, 2015","Groin, injured reserve.",ANDREW,HAMMOND,COLORADO,AVALANCHE
"May 20, 2015",Signed by the Ottawa Senators to a three-year contract extension.,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Mar 29, 2015",Missed 1 game (lower body injury).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Mar 28, 2015","Lower body injury, day-to-day.",ANDREW,HAMMOND,COLORADO,AVALANCHE
"Mar 02, 2015",Assigned to the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Mar 02, 2015",Recalled from the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Jan 29, 2015",Recalled from the Binghamton Senators (AHL) on an emergency basis.,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Dec 10, 2014",Assigned to the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Dec 04, 2014",Recalled from the Binghamton Senators (AHL) on an emergency basis.,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Oct 31, 2014",Assigned to the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Oct 30, 2014",Recalled from the Binghamton Senators (AHL) on an emergency basis.,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Sep 29, 2014",Assigned to the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Mar 24, 2014",Assigned to the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Mar 20, 2014",Recalled from the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Feb 28, 2014",Assigned to the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Feb 26, 2014",Recalled from the Binghamton Senators (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Sep 30, 2013",Assigned to Binghamton (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Mar 20, 2013",Signed as a free agent by the Ottawa Senators to a two-year entry-level contract.,ANDREW,HAMMOND,COLORADO,AVALANCHE
"Mar 20, 2013",Assigned to Binghamton (AHL).,ANDREW,HAMMOND,COLORADO,AVALANCHE
