Date,Injury,Firstname,Lastname,City,TeamName
"Jan 12, 2018",Missed 1 game (lower body injury).,JIMMY,HOWARD,DETROIT,REDWINGS
"Jan 06, 2018","Lower body injury, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 09, 2017",Missed 32 games (lower body injury).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 08, 2017",Recalled from his conditioning assignment with the Grand Rapids Griffins (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 03, 2017",Assigned to the Grand Rapids Griffins (AHL) for conditioning purposes.,JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 10, 2017",Recalled from his conditioning assignment with the Grand Rapids Griffins (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 02, 2017",Assigned to the Grand Rapids Griffins (AHL) for conditioning purposes.,JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 21, 2016","Lower body injury, injured reserve.",JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 07, 2016",Missed 6 games (groin).,JIMMY,HOWARD,DETROIT,REDWINGS
"Nov 26, 2016","Groin, injured reserve.",JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 11, 2015",Missed 10 games (groin).,JIMMY,HOWARD,DETROIT,REDWINGS
"Jan 11, 2015","Groin, injured reserve.",JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 27, 2014",Missed 2 games (lower body injury).,JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 23, 2014","Lower body injury, injured reserve.",JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 20, 2014","Lower body injury, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 21, 2014",Missed 1 game (strained groin).,JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 18, 2014","Strained groin, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Jan 27, 2014",Missed 3 games (knee injury).,JIMMY,HOWARD,DETROIT,REDWINGS
"Jan 24, 2014","Knee injury, injured reserve.",JIMMY,HOWARD,DETROIT,REDWINGS
"Jan 21, 2014","Knee injury, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Jan 15, 2014",Missed 1 game (hip flexor).,JIMMY,HOWARD,DETROIT,REDWINGS
"Jan 12, 2014","Hip flexor, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 30, 2013",Missed 8 games (knee injury).,JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 17, 2013","Knee injury, injured reserve.",JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 12, 2013","Knee injury, sidelined indefinitely.",JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 17, 2013",Missed 1 game (bruised hand).,JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 15, 2013","Bruised hand, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Apr 16, 2013",Signed by the Detroit Red Wings to a six-year contract extension.,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 30, 2012",Missed 4 games (strained groin).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 21, 2012","Strained groin, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 13, 2012",Missed 3 games (groin).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 06, 2012","Groin, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 21, 2012",Missed 8 games (finger injury).,JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 08, 2012","Finger injury, sidelined indefinitely.",JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 04, 2012","Finger injury, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 28, 2011",Missed 1 game (personal reasons).,JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 25, 2011","Personal reasons, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Apr 02, 2011",Missed 2 games (upper body injury).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 28, 2011","Upper body injury, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 28, 2011",Signed by the Detroit Red Wings to a two-year contract extension.,JIMMY,HOWARD,DETROIT,REDWINGS
"Jan 18, 2011",Missed 1 game (knee injury).,JIMMY,HOWARD,DETROIT,REDWINGS
"Jan 15, 2011","Knee injury, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"Nov 03, 2010",Missed 2 games (back injury).,JIMMY,HOWARD,DETROIT,REDWINGS
