Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Recalled from the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Feb 26, 2018",Assigned to the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Dec 21, 2017",Recalled from the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Dec 12, 2017",Assigned to the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Dec 08, 2017",Recalled from the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Oct 30, 2017",Assigned to the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Oct 30, 2017",Missed 12 games (wrist injury).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Oct 02, 2017","Wrist injury, injured reserve.",TYLER,BERTUZZI,DETROIT,REDWINGS
"Dec 28, 2016",Missed 13 games (leg injury).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Dec 28, 2016",Assigned to the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Nov 28, 2016","Leg injury, injured reserve.",TYLER,BERTUZZI,DETROIT,REDWINGS
"Nov 17, 2016",Recalled from the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Nov 15, 2016",Assigned to the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Nov 07, 2016",Recalled from the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Oct 08, 2016",Assigned to the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Oct 04, 2015",Assigned to the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Apr 16, 2015",Re-assigned to the Grand Rapids Griffins (AHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Oct 17, 2014",Signed by the Detroit Red Wings to a three-year entry-level contract.,TYLER,BERTUZZI,DETROIT,REDWINGS
"Sep 22, 2014",Returned to his junior team (Guelph Storm-OHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
"Sep 15, 2013",Returned to his junior team (Guelph-OHL).,TYLER,BERTUZZI,DETROIT,REDWINGS
