Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Recalled from the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Feb 26, 2018",Assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Feb 20, 2018",Recalled from the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Jan 08, 2018",Assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Jan 07, 2018",Recalled from the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Oct 02, 2017",Assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Oct 01, 2017",Placed on waivers by the Detroit Red Wings.,JARED,COREAU,DETROIT,REDWINGS
"Mar 09, 2017",Assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Feb 27, 2017",Recalled from his conditioning assignment with the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Feb 22, 2017",Assigned to the Grand Rapids Griffins (AHL) for conditioning purposes.,JARED,COREAU,DETROIT,REDWINGS
"Dec 21, 2016",Recalled from the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Dec 07, 2016",Assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Nov 26, 2016",Recalled from the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Oct 09, 2016",Assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Jul 06, 2016",Re-signed as a restricted free agent by the Detroit Red Wings to a two-year contract.,JARED,COREAU,DETROIT,REDWINGS
"Jul 05, 2016",Filed for salary arbitration.,JARED,COREAU,DETROIT,REDWINGS
"Mar 21, 2016",Assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Mar 17, 2016",Recalled from the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Mar 02, 2016",Assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Feb 29, 2016",Recalled from the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Oct 01, 2015",Assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
