Date,Injury,Firstname,Lastname,City,TeamName
"Mar 04, 2017",Missed 6 games (suspended by nhl).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Feb 15, 2017","Fined $158,333 by the NHL.",GUSTAV,NYQUIST,DETROIT,REDWINGS
"Feb 15, 2017",Suspended by the NHL for 6 games.,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Jul 10, 2015",Re-signed as a restricted free agent by the Detroit Red Wings to a four-year contract.,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Jul 05, 2015",Filed for salary arbitration.,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Jan 07, 2015","Fined $2,000 by the NHL.",GUSTAV,NYQUIST,DETROIT,REDWINGS
"Dec 23, 2013",Missed 3 games (groin).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Dec 17, 2013","Groin, day-to-day.",GUSTAV,NYQUIST,DETROIT,REDWINGS
"Nov 21, 2013",Recalled from Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Sep 30, 2013",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Aug 20, 2013",Re-signed as a restricted free agent by the Detroit Red Wings to a two-year contract.,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Jun 25, 2013",Detroit Red Wings tendered a qualifying offer.,GUSTAV,NYQUIST,DETROIT,REDWINGS
"May 30, 2013",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Mar 20, 2013",Recalled from Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Mar 18, 2013",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Mar 12, 2013",Recalled from Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Feb 17, 2013",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Feb 15, 2013",Recalled from Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Jan 23, 2013",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Jan 22, 2013",Recalled from Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Sep 14, 2012",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Mar 18, 2012",Recalled from Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Mar 15, 2012",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Mar 12, 2012",Recalled from Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Mar 11, 2012",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Mar 08, 2012",Recalled from Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Jan 08, 2012",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Dec 29, 2011",Recalled from Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Nov 02, 2011",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Oct 31, 2011",Recalled from Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Oct 02, 2011",Assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Mar 25, 2011",Signed by the Detroit Red Wings to a two-year entry-level contract.,GUSTAV,NYQUIST,DETROIT,REDWINGS
"Mar 25, 2011",Re-assigned to Grand Rapids (AHL).,GUSTAV,NYQUIST,DETROIT,REDWINGS
