Date,Injury,Firstname,Lastname,City,TeamName
"Oct 12, 2017",Missed 3 games (groin).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Oct 05, 2017","Groin, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Mar 28, 2017",Missed 1 game (knee injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Mar 27, 2017","Knee injury, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Feb 10, 2017",Missed 3 games (lower body injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Feb 04, 2017","Lower body injury, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Jan 22, 2017",Missed 8 games (lower body injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Jan 05, 2017","Lower body injury, injured reserve.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 29, 2016",Missed 1 game (undisclosed).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 26, 2016","Undisclosed, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 18, 2016",Missed 1 game (knee injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 15, 2016","Knee injury, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 04, 2016",Missed 11 games (knee injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Oct 11, 2016","Knee injury, injured reserve.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Mar 19, 2016",Missed 3 games (sprained knee).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Mar 13, 2016","Sprained knee, sidelined indefinitely.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Feb 23, 2016",Missed 15 games (knee injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Feb 01, 2016","Knee injury, injured reserve.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Jan 19, 2016","Knee injury, sidelined indefinitely.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Apr 29, 2015",Missed the last playoff game (suspended by nhl).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Apr 28, 2015",Suspended by the NHL for 1 game.,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Mar 26, 2015",Missed 1 game (lower body injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Mar 24, 2015","Lower body injury, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Oct 23, 2013",Missed 2 games (mild concussion).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Oct 19, 2013","Mild concussion, sidelined indefinitely.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Oct 31, 2011",Signed by the Detroit Red Wings to a seven-year contract extension.,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Apr 13, 2011",Missed the last 5 regular season games (shoulder injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Apr 03, 2011","Shoulder injury, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Feb 13, 2010",Missed 4 games (left knee injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Feb 03, 2010","Left knee injury, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Jan 26, 2010",Missed 30 games (sprained left MCL).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 22, 2009","Sprained left MCL, sidelined indefinitely.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Jan 12, 2009",Missed 1 game (flu).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Jan 10, 2009","Flu, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 22, 2008",Missed 1 game (ankle injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 20, 2008","Ankle injury, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Feb 28, 2008",Missed 13 games (sprained shoulder).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Jan 31, 2008","Sprained shoulder, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 09, 2007",Missed 4 games (groin).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Oct 28, 2007","Groin, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"May 22, 2007",Missed the last 4 games of the regular season and all 18 games of the playoffs (sacrum).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Mar 31, 2007","Sacrum, sidelined indefinitely.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Dec 16, 2006",Missed 6 games (groin).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Dec 02, 2006","Groin, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 24, 2006",Re-signed by the Detroit Red Wings to a five-year contract extension.,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 24, 2006",Missed 4 games (groin).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Nov 14, 2006","Groin, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Feb 20, 2006",Recalled from Grand Rapids (AHL).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Feb 11, 2006",Assigned to Grand Rapids (AHL) for conditioning purposes.,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Feb 01, 2006",Missed 52 games (knee injury).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Sep 28, 2005","Knee injury, early February.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Aug 26, 2005",Re-signed as a restricted free agent by the Detroit Red Wings to a two-year contract.,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Sep 15, 2004",Assigned to Grand Rapids (AHL).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"May 04, 2004","Missed the last 33 games of the regular season, all 6 games of Round One against the Nashville Predators and all 6 games of Round Two against the Calgary Flames (broken right leg).",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Apr 02, 2004","Broken right leg, day-to-day.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Jan 22, 2004","Broken right leg, late March.",NIKLAS,KRONWALL,DETROIT,REDWINGS
"Dec 09, 2003",Recalled from Grand Rapids (AHL).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Oct 06, 2003",Assigned to Grand Rapids (AHL).,NIKLAS,KRONWALL,DETROIT,REDWINGS
"Jul 15, 2003",Signed by the Detroit Red Wings to a two-year contract.,NIKLAS,KRONWALL,DETROIT,REDWINGS
