Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Claimed off waivers from the Ottawa Senators.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Feb 25, 2018",Placed on waivers by the Ottawa Senators.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Feb 01, 2018",Missed 4 games (lower body injury).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jan 22, 2018","Lower body injury, injured reserve.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jan 18, 2018",Missed 2 games (undisclosed).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jan 09, 2018","Undisclosed, day-to-day.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Oct 14, 2017",Missed 3 games (lower body injury).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Oct 07, 2017","Lower body injury, day-to-day.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jul 24, 2017",Signed as an unrestricted free agent by the Ottawa Senators to a one-year contract.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Mar 08, 2017",Missed 2 games (ankle injury).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Mar 03, 2017","Ankle injury, day-to-day.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Feb 28, 2017",Acquired from the Dallas Stars.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Feb 26, 2017",Missed 15 games (ankle injury).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jan 19, 2017","Ankle injury, injured reserve.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Dec 11, 2016",Missed 10 games (lower body injury).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Nov 20, 2016","Lower body injury, injured reserve.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jul 15, 2015",Signed as an unrestricted free agent by the Dallas Stars to a two-year contract.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Mar 12, 2015",Missed 6 games (upper body injury).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Feb 27, 2015","Upper body injury, injured reserve.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Feb 24, 2015","Upper body injury, sidelined indefinitely.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Apr 08, 2014",Missed 3 games (lower body injury).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Apr 03, 2014","Lower body injury, day-to-day.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Feb 27, 2014",Missed 2 games (lower body injury).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Feb 05, 2014","Lower body injury, day-to-day.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"May 29, 2012",Signed by the Chicago Blackhawks to a three-year contract extension.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Feb 27, 2012",Acquired from the Winnipeg Jets.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Feb 04, 2010",Acquired from the New Jersey Devils.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Dec 05, 2009",Missed 15 games (groin).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Oct 31, 2009","Groin, day-to-day.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jun 30, 2009",Re-signed by the New Jersey Devils to a three-year contract.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jul 01, 2007",Re-signed as an unrestricted free agent by the New Jersey Devils.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jan 18, 2007",Missed 6 games (upper body injury).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jan 05, 2007","Upper body injury, day-to-day.",JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Oct 06, 2006",Recalled from Lowell (AHL).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Oct 03, 2006",Assigned to Lowell (AHL).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Jul 25, 2006",Signed as a free agent by the New Jersey Devils.,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
"Sep 16, 2001",Assigned to Portland (AHL).,JOHNNY,ODUYA,PHILADELPHIA,FLYERS
