Date,Injury,Firstname,Lastname,City,TeamName
"Dec 27, 2016",Missed 15 games (sprained mcl).,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Nov 23, 2016","Sprained MCL, injured reserve.",SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Apr 24, 2016",Missed the last 5 playoff games (shoulder injury).,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Apr 14, 2016","Shoulder injury, sidelined indefinitely.",SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Feb 23, 2016",Missed 9 games (lower body injury).,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Feb 05, 2016","Lower body injury, injured reserve.",SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Feb 02, 2016",Missed 3 games (lower body injury).,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Jan 27, 2016","Lower body injury, injured reserve.",SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Jan 21, 2016","Lower body injury, day-to-day.",SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Nov 05, 2015",Missed 6 games (upper body injury).,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Oct 22, 2015","Upper body injury, day-to-day.",SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Jul 28, 2015",Signed by the Philadelphia Flyers to a six-year contract extension.,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Jul 20, 2013",Signed by the Philadelphia Flyers to a two-year contract extension.,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Feb 15, 2013",Missed 2 games (flu).,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Feb 11, 2013","Flu, day-to-day.",SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Jan 10, 2013",Recalled from Adirondack (AHL).,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Sep 15, 2012",Assigned to Adirondack (AHL).,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Feb 25, 2012",Missed 1 game (lower body injury).,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Feb 23, 2012","Lower body injury, day-to-day.",SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Dec 29, 2011",Missed 4 games (head injury).,SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Dec 21, 2011","Head injury, injured reserve.",SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Dec 19, 2011","Head injury, day-to-day.",SEAN,COUTURIER,PHILADELPHIA,FLYERS
"Sep 21, 2011",Signed by the Philadelphia Flyers to a three-year entry-level contract.,SEAN,COUTURIER,PHILADELPHIA,FLYERS
