Date,Injury,Firstname,Lastname,City,TeamName
"Dec 08, 2017",Missed 10 games (suspended by nhl).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Nov 19, 2017","Fined $408,536 by the NHL.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Nov 19, 2017",Suspended by the NHL for 10 games.,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Nov 09, 2017",Missed 2 games (upper body injury).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Nov 02, 2017","Upper body injury, day-to-day.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Apr 09, 2017",Missed the last 4 regular season games (upper body injury).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Apr 02, 2017","Upper body injury, day-to-day.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Jan 01, 2017",Missed 1 game (upper body injury).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Dec 30, 2016","Upper body injury, day-to-day.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Dec 07, 2016",Missed 3 games (illness).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Dec 03, 2016","Illness, day-to-day.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Oct 25, 2016",Missed 6 games (suspended by nhl).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Oct 10, 2016",Suspended by the NHL for 6 games.,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Oct 10, 2016","Fined $245,121 by the NHL.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Jun 23, 2016",Signed by the Philadelphia Flyers to a four-year contract extension.,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Dec 08, 2015",Missed 3 games (suspended by nhl).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Dec 02, 2015",Suspended by the NHL for 3 games.,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Dec 02, 2015","Fined $15,994 by the NHL.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Apr 11, 2015",Missed the last 45 regular season games (lower body injury).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Mar 02, 2015",Acquired from the Tampa Bay Lightning.,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Jan 13, 2015","Lower body injury, injured reserve.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Dec 31, 2014","Lower body injury, day-to-day.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Dec 19, 2014",Missed 3 games (illness).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Dec 13, 2014","Illness, day-to-day.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Oct 24, 2014",Missed 4 games (lower body injury).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Oct 21, 2014","Lower body injury, injured reserve.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Oct 14, 2014","Lower body injury, day-to-day.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Apr 22, 2014",Missed the last playoff game (lower body injury).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Apr 22, 2014","Lower body injury, day-to-day.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Mar 13, 2014",Missed 4 games (lower body injury).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Mar 04, 2014","Lower body injury, day-to-day.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"Dec 06, 2013",Missed 5 games (upper body injury).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Nov 25, 2013","Upper body injury, day-to-day.",RADKO,GUDAS,PHILADELPHIA,FLYERS
"May 06, 2013",Re-signed by the Tampa Bay Lightning to a three-year contract.,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Apr 26, 2013",Assigned to Syracuse (AHL).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Mar 11, 2013",Recalled from Syracuse (AHL).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Jan 17, 2013",Assigned to Syracuse (AHL).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Jan 13, 2013",Recalled from Syracuse (AHL).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Sep 14, 2012",Assigned to Syracuse (AHL).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Sep 25, 2011",Assigned to Norfolk (AHL).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Sep 26, 2010",Assigned to Norfolk (AHL).,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Aug 09, 2010",Signed by the Tampa Bay Lightning to a three-year entry-level contract.,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Sep 16, 2009",Released by the Los Angeles Kings.,RADKO,GUDAS,PHILADELPHIA,FLYERS
"Sep 13, 2009",Invited to training camp by the Los Angeles Kings.,RADKO,GUDAS,PHILADELPHIA,FLYERS
