Date,Injury,Firstname,Lastname,City,TeamName
"Feb 27, 2016",Missed 3 games (upper body injury).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Feb 20, 2016","Upper body injury, day-to-day.",CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Jan 06, 2015",Missed 1 game (left leg injury).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Jan 03, 2015","Left leg injury, day-to-day.",CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Jul 04, 2013",Signed by the Philadelphia Flyers to a eight-year contract extension.,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Oct 04, 2012",Signed with Eisbaren Berlin (Germany).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"May 08, 2012",Missed the last playoff game (suspended by nhl).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"May 07, 2012",Suspended by the NHL for 1 game.,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Apr 11, 2012",Missed the last regular season game (upper body injury).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Apr 07, 2012","Upper body injury, day-to-day.",CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Dec 21, 2011",Missed 4 games (concussion).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Dec 19, 2011","Concussion, injured reserve.",CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Dec 13, 2011","Head injury, sidelined indefinitely.",CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Dec 12, 2011","Head injury, day-to-day.",CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Nov 08, 2010",Signed by the Philadelphia Flyers to a three-year contract extension.,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Mar 03, 2009",Recalled from Philadelphia (AHL).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Feb 28, 2009",Assigned to Philadelphia (AHL).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Jan 15, 2009",Missed 5 games (concussion).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Jan 04, 2009","Concussion, sidelined indefinitely.",CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Dec 26, 2008",Recalled from Philadelphia (AHL).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Oct 02, 2008",Assigned to Philadelphia (AHL).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Feb 22, 2008",Assigned to Gatineau (QMJHL).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Feb 18, 2008",Recalled from Gatineau (QMJHL).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Sep 26, 2007",Returned to his junior team (Gatineau-QMJHL).,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
"Jul 23, 2007",Signed by the Philadelphia Flyers to an entry-level contract.,CLAUDE,GIROUX,PHILADELPHIA,FLYERS
