Date,Injury,Firstname,Lastname,City,TeamName
"Feb 08, 2018",Recalled from his conditioning assignment with the Binghamton Devils (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Feb 02, 2018",Assigned to the Binghamton Devils (AHL) for conditioning purposes.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Oct 01, 2017",Signed as a free agent by the New Jersey Devils to a one-year contract.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Aug 23, 2017",Signed by the New Jersey Devils to a professional try-out contract.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Jun 30, 2017",Placed on waivers by the Boston Bruins for the purpose of buying him out.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Apr 23, 2017",Missed the last 4 regular season and all 6 playoff games (lower body injury).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Apr 01, 2017","Lower body injury, day-to-day.",JIMMY,HAYES,NEW,JERSEYDEVILS
"Apr 09, 2016",Missed the last 2 regular season games (undisclosed).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Apr 06, 2016","Undisclosed, day-to-day.",JIMMY,HAYES,NEW,JERSEYDEVILS
"Jul 06, 2015",Re-signed as a restricted free agent by the Boston Bruins to a three-year contract.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Jul 01, 2015",Acquired from the Florida Panthers.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Jul 29, 2014",Re-signed as a restricted free agent by the Florida Panthers to a one-year contract.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Jul 05, 2014",Filed for salary arbitration.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Jun 30, 2014",Florida Panthers tendered a qualifying offer.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Nov 14, 2013",Acquired from the Chicago Blackhawks.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Oct 12, 2013",Assigned to Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Apr 26, 2013",Recalled from Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Apr 02, 2013",Assigned to Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Mar 12, 2013",Recalled from Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Jan 17, 2013",Assigned to Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Jan 14, 2013",Recalled from Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Sep 15, 2012",Assigned to Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Feb 17, 2012",Recalled from Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Jan 28, 2012",Assigned to Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Dec 29, 2011",Recalled from Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Oct 03, 2011",Assigned to Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Oct 02, 2011",Recalled from Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Sep 26, 2011",Assigned to Rockford (AHL).,JIMMY,HAYES,NEW,JERSEYDEVILS
"Mar 30, 2011",Signed by the Chicago Blackhawks to a three-year entry-level contract.,JIMMY,HAYES,NEW,JERSEYDEVILS
"Jun 26, 2010",Acquired from the Toronto Maple Leafs.,JIMMY,HAYES,NEW,JERSEYDEVILS
