Date,Injury,Firstname,Lastname,City,TeamName
"Dec 18, 2017",Missed 12 games (broken foot).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 22, 2017","Broken foot, injured reserve.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 09, 2017",Missed 6 games (foot injury).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 01, 2017","Foot injury, injured reserve.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Oct 27, 2017","Foot injury, day-to-day.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Oct 11, 2017",Missed 1 game (lower body injury).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Oct 09, 2017","Lower body injury, day-to-day.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 25, 2016",Missed 2 games (upper body injury).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 21, 2016","Upper body injury, day-to-day.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jul 07, 2016",Re-signed as a restricted free agent by the New Jersey Devils to a five-year contract.,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jul 05, 2016",Filed for salary arbitration.,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jun 26, 2015",Acquired from the Anaheim Ducks.,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jan 02, 2015",Missed 6 games (shoulder injury).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Dec 17, 2014","Shoulder injury, injured reserve.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 16, 2014",Missed 18 games (ankle injury).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 16, 2014",Recalled from the Norfolk Admirals (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 12, 2014",Assigned to the Norfolk Admirals (AHL) for conditioning purposes.,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Oct 09, 2014","Ankle injury, injured reserve.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Oct 07, 2014","Ankle injury, injured/non-roster list.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 14, 2013",Missed 1 game (illness).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 12, 2013","Illness, day-to-day.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Oct 13, 2013",Missed 1 game (upper body injury).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Oct 10, 2013","Upper body injury, day-to-day.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jul 26, 2013",Re-signed as a restricted free agent by the Anaheim Ducks to a three-year contract.,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jul 02, 2013",Anaheim Ducks tendered a qualifying offer.,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Mar 14, 2013",Missed 5 games (upper body injury).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Mar 10, 2013","Upper body injury, injured reserve.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Mar 04, 2013","Upper body injury, day-to-day.",KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jan 13, 2013",Recalled from Norfolk (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Sep 14, 2012",Assigned to Norfolk (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Mar 26, 2012",Assigned to Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Mar 12, 2012",Recalled from Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Feb 03, 2012",Assigned to Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Feb 01, 2012",Recalled from Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jan 22, 2012",Assigned to Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jan 21, 2012",Recalled from Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jan 17, 2012",Assigned to Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Jan 08, 2012",Recalled from Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Dec 30, 2011",Assigned to Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Dec 09, 2011",Recalled from Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Sep 26, 2011",Assigned to Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Apr 13, 2011",Recalled from Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 20, 2010",Assigned to Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Nov 03, 2010",Recalled from Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Sep 23, 2010",Assigned to Syracuse (AHL).,KYLE,PALMIERI,NEW,JERSEYDEVILS
"Aug 03, 2010",Signed by the Anaheim Ducks to a three-year entry-level contract.,KYLE,PALMIERI,NEW,JERSEYDEVILS
