Date,Injury,Firstname,Lastname,City,TeamName
"Feb 24, 2018",Missed 1 game (lower body injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 22, 2018","Lower body injury, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Oct 14, 2017",Missed 3 games (lower body injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Oct 09, 2017","Lower body injury, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Aug 25, 2017",Signed as an unrestricted free agent by the New Jersey Devils to a one-year contract.,DREW,STAFFORD,NEW,JERSEYDEVILS
"Mar 01, 2017",Acquired from the Winnipeg Jets.,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 28, 2017",Missed 3 games (illness).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 18, 2017","Illness, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 07, 2017",Missed 6 games (lower body injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 24, 2017","Lower body injury, injured reserve.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 22, 2017","Lower body injury, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 23, 2016",Missed 15 games (upper body injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 01, 2016","Upper body injury, injured reserve.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Oct 27, 2016","Upper body injury, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 10, 2016",Missed 1 game (suspended by nhl).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 08, 2016",Suspended by the NHL for 1 game.,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 08, 2016","Fined $23,387 by the NHL.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 23, 2016",Missed 3 games (undisclosed).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 17, 2016","Undisclosed, injured reserve.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 15, 2016","Undisclosed, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Jun 30, 2015",Re-signed by the Winnipeg Jets to a two-year contract.,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 11, 2015",Acquired from the Buffalo Sabres.,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 09, 2015",Missed 2 games (personal reasons).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 06, 2015","Personal reasons, injured reserve.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 06, 2014",Missed 3 games (lower body injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 29, 2014","Lower body injury, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Apr 09, 2014",Missed 4 games (undisclosed).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Apr 03, 2014","Undisclosed, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 03, 2014",Missed 4 games (upper body injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 30, 2014","Upper body injury, injured reserve.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 27, 2014","Upper body injury, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 15, 2014",Missed 4 games (upper body injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 09, 2014","Upper body injury, injured reserve.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 03, 2014","Upper body injury, sidelined indefinitely.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 04, 2012",Missed 1 game (flu).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 01, 2012","Flu, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Jun 03, 2011",Signed by the Buffalo Sabres to a four-year contract extension.,DREW,STAFFORD,NEW,JERSEYDEVILS
"Mar 15, 2011",Missed 2 games (hamstring).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Mar 12, 2011","Hamstring, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 25, 2011",Missed 3 games (groin).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 20, 2011","Groin, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 15, 2010",Missed 4 games (upper body injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 04, 2010","Upper body injury, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 03, 2010",Missed 11 games (shoulder injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 16, 2010","Shoulder injury, injured reserve.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 06, 2010","Upper body injury, sidelined indefinitely.",DREW,STAFFORD,NEW,JERSEYDEVILS
