Date,Injury,Firstname,Lastname,City,TeamName
"Jan 31, 2018","Fined $5,000 by the NHL.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Jan 30, 2018",Missed 3 games (hand injury).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Jan 22, 2018","Hand injury, day-to-day.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Dec 18, 2017",Missed 2 games (knee injury).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Dec 13, 2017","Knee injury, day-to-day.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Jan 02, 2017",Missed 2 games (lower body injury).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Dec 28, 2016","Lower body injury, day-to-day.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Dec 01, 2016",Missed 8 games (left knee injury).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Nov 16, 2016","Left knee injury, injured reserve.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Nov 15, 2016","Lower body injury, day-to-day.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Jun 29, 2016",Acquired from the Edmonton Oilers.,TAYLOR,HALL,NEW,JERSEYDEVILS
"Mar 21, 2015",Missed 20 games (lower body injury).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Feb 10, 2015","Lower body injury, injured reserve.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Feb 04, 2015","Lower body injury, day-to-day.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Feb 02, 2015",Missed 3 games (leg injury).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Jan 27, 2015","Leg injury, day-to-day.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Nov 16, 2014",Missed 6 games (sprained mcl).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Nov 03, 2014","Sprained MCL, injured reserve.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Nov 07, 2013",Missed 7 games (knee injury).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Oct 22, 2013","Knee injury, injured reserve.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Mar 05, 2013",Missed 1 game (hamstring).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Mar 03, 2013","Hamstring, day-to-day.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Feb 28, 2013",Missed 2 games (suspended by nhl).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Feb 22, 2013",Suspended by the NHL for 2 games.,TAYLOR,HALL,NEW,JERSEYDEVILS
"Jan 06, 2013",Recalled from Oklahoma City (AHL).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Nov 01, 2012",Signed by the Oklahoma City Barons (AHL).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Aug 22, 2012",Signed by the Edmonton Oilers to a seven-year contract extension.,TAYLOR,HALL,NEW,JERSEYDEVILS
"Apr 07, 2012",Missed the last 11 regular season games (concussion).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Mar 18, 2012","Concussion, sidelined indefinitely.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Jan 21, 2012",Missed 2 games (head injury).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Jan 19, 2012","Head injury, day-to-day.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Jan 17, 2012","Head injury, injured reserve.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Dec 15, 2011",Missed 7 games (left shoulder injury).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Nov 30, 2011","Left shoulder injury, injured reserve.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Nov 28, 2011","Left shoulder injury, day-to-day.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Apr 10, 2011",Missed the last 17 regular season games (ankle injury).,TAYLOR,HALL,NEW,JERSEYDEVILS
"Mar 05, 2011","Ankle injury, remainder of the regular season.",TAYLOR,HALL,NEW,JERSEYDEVILS
"Jul 05, 2010",Signed by the Edmonton Oilers to a three-year entry-level contract.,TAYLOR,HALL,NEW,JERSEYDEVILS
