Date,Injury,Firstname,Lastname,City,TeamName
"Sep 11, 2017",Re-signed as a restricted free agent by the New Jersey Devils to a six-year contract.,DAMON,SEVERSON,NEW,JERSEYDEVILS
"Jun 26, 2017",New Jersey Devils tendered a qualifying offer.,DAMON,SEVERSON,NEW,JERSEYDEVILS
"Mar 07, 2017",Missed 1 game (upper body injury).,DAMON,SEVERSON,NEW,JERSEYDEVILS
"Mar 05, 2017","Upper body injury, day-to-day.",DAMON,SEVERSON,NEW,JERSEYDEVILS
"Apr 11, 2016",Assigned to the Albany Devils (AHL).,DAMON,SEVERSON,NEW,JERSEYDEVILS
"Feb 29, 2016",Assigned to the Albany Devils (AHL).,DAMON,SEVERSON,NEW,JERSEYDEVILS
"Feb 29, 2016",Recalled from the Albany Devils (AHL).,DAMON,SEVERSON,NEW,JERSEYDEVILS
"Mar 03, 2015",Missed 31 games (fractured ankle).,DAMON,SEVERSON,NEW,JERSEYDEVILS
"Dec 18, 2014","Fractured ankle, injured reserve.",DAMON,SEVERSON,NEW,JERSEYDEVILS
"Dec 17, 2014","Fractured ankle, sidelined indefinitely.",DAMON,SEVERSON,NEW,JERSEYDEVILS
"Sep 25, 2013",Returned to his junior team (Kelowna-WHL).,DAMON,SEVERSON,NEW,JERSEYDEVILS
"Apr 14, 2013",Re-assigned to Albany (AHL).,DAMON,SEVERSON,NEW,JERSEYDEVILS
"Sep 15, 2012",Returned to his junior team (Kelowna-WHL).,DAMON,SEVERSON,NEW,JERSEYDEVILS
"Sep 06, 2012",Signed by the New Jersey Devils to a three-year entry-level contract.,DAMON,SEVERSON,NEW,JERSEYDEVILS
