Date,Injury,Firstname,Lastname,City,TeamName
"Feb 22, 2018",Missed 2 games (suspended by nhl).,MILES,WOOD,NEW,JERSEYDEVILS
"Feb 18, 2018",Suspended by the NHL for 2 games.,MILES,WOOD,NEW,JERSEYDEVILS
"Feb 18, 2018","Fined $9,946 by the NHL.",MILES,WOOD,NEW,JERSEYDEVILS
"Apr 10, 2017",Assigned to the Albany Devils (AHL).,MILES,WOOD,NEW,JERSEYDEVILS
"Apr 06, 2017",Missed 1 game (shoulder injury).,MILES,WOOD,NEW,JERSEYDEVILS
"Apr 04, 2017","Shoulder injury, day-to-day.",MILES,WOOD,NEW,JERSEYDEVILS
"Mar 21, 2017",Missed 1 game (undisclosed).,MILES,WOOD,NEW,JERSEYDEVILS
"Mar 19, 2017","Undisclosed, day-to-day.",MILES,WOOD,NEW,JERSEYDEVILS
"Mar 07, 2017",Missed 1 game (lower body injury).,MILES,WOOD,NEW,JERSEYDEVILS
"Mar 05, 2017","Lower body injury, day-to-day.",MILES,WOOD,NEW,JERSEYDEVILS
"Mar 02, 2017",Recalled from the Albany Devils (AHL).,MILES,WOOD,NEW,JERSEYDEVILS
"Mar 01, 2017",Assigned to the Albany Devils (AHL).,MILES,WOOD,NEW,JERSEYDEVILS
"Nov 28, 2016",Recalled from the Albany Devils (AHL).,MILES,WOOD,NEW,JERSEYDEVILS
"Oct 22, 2016",Assigned to the Albany Devils (AHL).,MILES,WOOD,NEW,JERSEYDEVILS
"Apr 08, 2016",Signed by the New Jersey Devils to a three-year entry-level contract.,MILES,WOOD,NEW,JERSEYDEVILS
