Date,Injury,Firstname,Lastname,City,TeamName
"Jan 25, 2018",Missed 3 games (groin).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Jan 21, 2018","Groin, injured reserve.",KEITH,KINKAID,NEW,JERSEYDEVILS
"Jun 29, 2017",Re-signed by the New Jersey Devils to a two-year contract.,KEITH,KINKAID,NEW,JERSEYDEVILS
"Jun 26, 2017",New Jersey Devils did not tender a qualifying offer.,KEITH,KINKAID,NEW,JERSEYDEVILS
"Mar 11, 2017",Missed 1 game (knee injury).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Mar 09, 2017","Knee injury, day-to-day.",KEITH,KINKAID,NEW,JERSEYDEVILS
"Apr 13, 2015",Signed by the New Jersey Devils to a two-year contract extension.,KEITH,KINKAID,NEW,JERSEYDEVILS
"Mar 02, 2015",Missed 4 games (lower body injury).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Feb 23, 2015","Lower body injury, day-to-day.",KEITH,KINKAID,NEW,JERSEYDEVILS
"Dec 09, 2014",Recalled from the Albany Devils (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Nov 17, 2014",Assigned to the Albany Devils (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Nov 04, 2014",Recalled from the Albany Devils (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Oct 04, 2014",Assigned to the Albany Devils (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Jul 03, 2014",Re-signed as a restricted free agent by the New Jersey Devils to a one-year contract.,KEITH,KINKAID,NEW,JERSEYDEVILS
"Jun 30, 2014",New Jersey Devils tendered a qualifying offer.,KEITH,KINKAID,NEW,JERSEYDEVILS
"Nov 03, 2013",Assigned to Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Oct 29, 2013",Recalled from Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Oct 27, 2013",Assigned to Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Oct 26, 2013",Recalled from Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Sep 30, 2013",Assigned to Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Jul 20, 2013",Re-signed as a restricted free agent by the New Jersey Devils to a one-year contract.,KEITH,KINKAID,NEW,JERSEYDEVILS
"Apr 15, 2013",Assigned to Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Apr 10, 2013",Recalled from Albany (AHL) on an emergency basis.,KEITH,KINKAID,NEW,JERSEYDEVILS
"Mar 06, 2013",Assigned to Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Feb 26, 2013",Recalled from Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Sep 15, 2012",Assigned to Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"May 01, 2012",Recalled from Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Oct 31, 2011",Assigned to Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Oct 18, 2011",Recalled from Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Oct 16, 2011",Assigned to Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Oct 15, 2011",Recalled from Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Oct 03, 2011",Assigned to Albany (AHL).,KEITH,KINKAID,NEW,JERSEYDEVILS
"Apr 18, 2011",Signed as a free agent by the New Jersey Devils to an entry-level contract.,KEITH,KINKAID,NEW,JERSEYDEVILS
