Date,Injury,Firstname,Lastname,City,TeamName
"Dec 07, 2017",Missed 5 games (upper body injury).,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Nov 28, 2017","Upper body injury, injured reserve.",ANDY,ANDREOFF,LOS,ANGELESKINGS
"Jun 24, 2017",Signed by the Los Angeles Kings to a two-year contract extension.,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Dec 04, 2016",Missed 15 games (upper body injury).,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Nov 03, 2016","Upper body injury, injured reserve.",ANDY,ANDREOFF,LOS,ANGELESKINGS
"Nov 01, 2016","Upper body injury, day-to-day.",ANDY,ANDREOFF,LOS,ANGELESKINGS
"Jul 15, 2015",Re-signed as a restricted free agent by the Los Angeles Kings to a two-year contract.,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Dec 20, 2014",Recalled from the Manchester Monarchs (AHL).,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Dec 06, 2014",Assigned to the Manchester Monarchs (AHL) for conditioning purposes.,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Jul 14, 2014",Re-signed as a restricted free agent by the Los Angeles Kings to a one-year contract.,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Jun 30, 2014",Los Angeles Kings tendered a qualifying offer.,ANDY,ANDREOFF,LOS,ANGELESKINGS
"May 07, 2014",Recalled from the Manchester Monarchs (AHL).,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Sep 21, 2013",Assigned to Manchester (AHL).,ANDY,ANDREOFF,LOS,ANGELESKINGS
"May 09, 2013",Recalled from Manchester (AHL).,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Sep 14, 2012",Assigned to Manchester (AHL).,ANDY,ANDREOFF,LOS,ANGELESKINGS
"May 03, 2012",Recalled from Manchester (AHL).,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Oct 12, 2011",Signed by the Los Angeles Kings to a three-year entry-level contract.,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Oct 12, 2011",Returned to his junior team (Oshawa-OHL).,ANDY,ANDREOFF,LOS,ANGELESKINGS
"Sep 25, 2011",Assigned to Manchester (AHL).,ANDY,ANDREOFF,LOS,ANGELESKINGS
