Date,Injury,Firstname,Lastname,City,TeamName
"May 09, 2017",Signed by the Los Angeles Kings to a four-year contract extension.,TANNER,PEARSON,LOS,ANGELESKINGS
"Oct 15, 2016",Missed 2 games (suspended by nhl).,TANNER,PEARSON,LOS,ANGELESKINGS
"Oct 05, 2016",Suspended by the NHL for 2 games.,TANNER,PEARSON,LOS,ANGELESKINGS
"Oct 05, 2016","Fined $15,555 by the NHL.",TANNER,PEARSON,LOS,ANGELESKINGS
"Mar 24, 2016",Missed 1 game (personal reasons).,TANNER,PEARSON,LOS,ANGELESKINGS
"Mar 22, 2016","Personal reasons, day-to-day.",TANNER,PEARSON,LOS,ANGELESKINGS
"Apr 11, 2015",Missed the last 40 regular season games (fractured left fibula).,TANNER,PEARSON,LOS,ANGELESKINGS
"Apr 02, 2015",Signed by the Los Angeles Kings to a two-year contract extension.,TANNER,PEARSON,LOS,ANGELESKINGS
"Jan 11, 2015","Fractured left fibula, injured reserve.",TANNER,PEARSON,LOS,ANGELESKINGS
"Feb 19, 2014",Recalled from the Manchester Monarchs (AHL).,TANNER,PEARSON,LOS,ANGELESKINGS
"Jan 22, 2014",Assigned to the Manchester Monarchs (AHL).,TANNER,PEARSON,LOS,ANGELESKINGS
"Jan 07, 2014",Recalled from the Manchester Monarchs (AHL).,TANNER,PEARSON,LOS,ANGELESKINGS
"Dec 03, 2013",Assigned to Manchester (AHL).,TANNER,PEARSON,LOS,ANGELESKINGS
"Nov 13, 2013",Recalled from Manchester (AHL).,TANNER,PEARSON,LOS,ANGELESKINGS
"Sep 29, 2013",Assigned to Manchester (AHL).,TANNER,PEARSON,LOS,ANGELESKINGS
"May 09, 2013",Recalled from Manchester (AHL).,TANNER,PEARSON,LOS,ANGELESKINGS
"Sep 14, 2012",Assigned to Manchester (AHL).,TANNER,PEARSON,LOS,ANGELESKINGS
"Aug 03, 2012",Signed by the Los Angeles Kings to a three-year entry-level contract.,TANNER,PEARSON,LOS,ANGELESKINGS
"Aug 03, 2012",Signed by the Los Angeles Kings to a three-year entry-level contract.,TANNER,PEARSON,LOS,ANGELESKINGS
