Date,Injury,Firstname,Lastname,City,TeamName
"Jan 30, 2018",Missed 4 games (lower body injury).,MARTIN,JONES,SAN,JOSESHARKS
"Jan 25, 2018","Lower body injury, injured reserve.",MARTIN,JONES,SAN,JOSESHARKS
"Jan 20, 2018","Lower body injury, day-to-day.",MARTIN,JONES,SAN,JOSESHARKS
"Dec 01, 2017",Missed 1 game (lower body injury).,MARTIN,JONES,SAN,JOSESHARKS
"Nov 28, 2017","Lower body injury, day-to-day.",MARTIN,JONES,SAN,JOSESHARKS
"Jul 01, 2017",Signed by the San Jose Sharks to a six-year contract extension.,MARTIN,JONES,SAN,JOSESHARKS
"Jun 30, 2015",Acquired from the Boston Bruins.,MARTIN,JONES,SAN,JOSESHARKS
"Jun 30, 2015",Re-signed by the San Jose Sharks to a three-year contract.,MARTIN,JONES,SAN,JOSESHARKS
"Jun 26, 2015",Acquired from the Los Angeles Kings.,MARTIN,JONES,SAN,JOSESHARKS
"Jan 28, 2015",Missed 3 games (back injury).,MARTIN,JONES,SAN,JOSESHARKS
"Jan 19, 2015","Back injury, injured reserve.",MARTIN,JONES,SAN,JOSESHARKS
"Jan 17, 2015","Illness, day-to-day.",MARTIN,JONES,SAN,JOSESHARKS
"Feb 24, 2014",Recalled from the Manchester Monarchs (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"Feb 07, 2014",Assigned to the Manchester Monarchs (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"Jan 15, 2014",Recalled from the Manchester Monarchs (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"Jan 05, 2014",Assigned to the Manchester Monarchs (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"Nov 13, 2013",Recalled from Manchester (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"Sep 21, 2013",Assigned to Manchester (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"Sep 10, 2013",Re-signed as a restricted free agent by the Los Angeles Kings to a two-year contract.,MARTIN,JONES,SAN,JOSESHARKS
"Jul 02, 2013",Los Angeles Kings tendered a qualifying offer.,MARTIN,JONES,SAN,JOSESHARKS
"May 06, 2013",Recalled from Manchester (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"Sep 14, 2012",Assigned to Manchester (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"May 03, 2012",Recalled from Manchester (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"Sep 25, 2011",Assigned to Manchester (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"Oct 07, 2010",Re-assigned to Ontario (ECHL).,MARTIN,JONES,SAN,JOSESHARKS
"Sep 24, 2010",Assigned to Manchester (AHL).,MARTIN,JONES,SAN,JOSESHARKS
"Sep 16, 2009",Returned to his junior team (Calgary-WHL).,MARTIN,JONES,SAN,JOSESHARKS
"Oct 02, 2008",Signed as a free agent by the Los Angeles Kings to a three-year entry-level contract.,MARTIN,JONES,SAN,JOSESHARKS
"Oct 02, 2008",Returned to his junior team (Calgary-WHL).,MARTIN,JONES,SAN,JOSESHARKS
"Sep 16, 2008",Invited to training camp by the Los Angeles Kings.,MARTIN,JONES,SAN,JOSESHARKS
