Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Assigned to the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Feb 26, 2018",Recalled from the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Feb 15, 2018",Recalled from the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Feb 07, 2018",Assigned to the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Jan 24, 2018",Recalled from the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Jan 14, 2018",Assigned to the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Jan 07, 2018",Recalled from the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Jan 05, 2018",Assigned to the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Dec 21, 2017",Recalled from the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Dec 19, 2017",Assigned to the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Dec 02, 2017",Recalled from the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Oct 03, 2017",Assigned to the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Jul 18, 2017",Re-signed as a restricted free agent by the San Jose Sharks to a two-year contract.,MARCUS,SORENSEN,SAN,JOSESHARKS
"Jun 26, 2017",San Jose Sharks tendered a qualifying offer.,MARCUS,SORENSEN,SAN,JOSESHARKS
"Apr 26, 2017",Assigned to the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Feb 27, 2017",Recalled from the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Feb 20, 2017",Assigned to the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Feb 17, 2017",Recalled from the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Feb 13, 2017",Assigned to the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Feb 06, 2017",Recalled from the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"Oct 03, 2016",Assigned to the San Jose Barracuda (AHL).,MARCUS,SORENSEN,SAN,JOSESHARKS
"May 13, 2016",Signed as a free agent by the San Jose Sharks to a one-year contract.,MARCUS,SORENSEN,SAN,JOSESHARKS
"Jun 01, 2012",Unsigned; will become an unrestricted free agent.,MARCUS,SORENSEN,SAN,JOSESHARKS
