Date,Injury,Firstname,Lastname,City,TeamName
"Nov 12, 2017","Fined $2,404 by the NHL.",TIMO,MEIER,SAN,JOSESHARKS
"Apr 26, 2017",Assigned to the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Apr 08, 2017",Recalled from the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Apr 07, 2017",Assigned to the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Apr 06, 2017",Recalled from the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Apr 05, 2017",Assigned to the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Apr 04, 2017",Recalled from the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Apr 03, 2017",Assigned to the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Mar 19, 2017",Recalled from the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Feb 16, 2017",Assigned to the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Feb 15, 2017",Recalled from the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Feb 13, 2017",Assigned to the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Feb 06, 2017",Recalled from the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Feb 05, 2017",Assigned to the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Jan 30, 2017",Recalled from the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Jan 27, 2017",Assigned to the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Jan 26, 2017",Recalled from the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Jan 25, 2017",Assigned to the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Jan 23, 2017",Missed 2 games (upper body injury).,TIMO,MEIER,SAN,JOSESHARKS
"Jan 19, 2017","Upper body injury, day-to-day.",TIMO,MEIER,SAN,JOSESHARKS
"Dec 15, 2016",Recalled from the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Oct 14, 2016",Assigned to the San Jose Barracuda (AHL).,TIMO,MEIER,SAN,JOSESHARKS
"Oct 14, 2016",Missed 1 game (mononucleosis).,TIMO,MEIER,SAN,JOSESHARKS
"Oct 11, 2016","Mononucleosis, injured reserve.",TIMO,MEIER,SAN,JOSESHARKS
"Sep 28, 2015",Returned to his junior team (Halifax Mooseheads-QMJHL).,TIMO,MEIER,SAN,JOSESHARKS
"Jul 07, 2015",Signed by the San Jose Sharks to a three-year entry-level contract.,TIMO,MEIER,SAN,JOSESHARKS
