Date,Injury,Firstname,Lastname,City,TeamName
"Dec 08, 2017",Missed 1 game (suspended by nhl).,BRENDEN,DILLON,SAN,JOSESHARKS
"Dec 05, 2017",Suspended by the NHL for 1 game.,BRENDEN,DILLON,SAN,JOSESHARKS
"Feb 24, 2016",Missed 6 games (upper body injury).,BRENDEN,DILLON,SAN,JOSESHARKS
"Feb 11, 2016","Upper body injury, day-to-day.",BRENDEN,DILLON,SAN,JOSESHARKS
"Jun 29, 2015",Re-signed by the San Jose Sharks to a five-year contract.,BRENDEN,DILLON,SAN,JOSESHARKS
"Nov 21, 2014",Acquired from the Dallas Stars.,BRENDEN,DILLON,SAN,JOSESHARKS
"Oct 02, 2014",Re-signed as a restricted free agent by the Dallas Stars to a one-year contract.,BRENDEN,DILLON,SAN,JOSESHARKS
"Jun 30, 2014",Dallas Stars tendered a qualifying offer.,BRENDEN,DILLON,SAN,JOSESHARKS
"Apr 25, 2014",Missed the last regular season and first 4 playoff games (lower body injury).,BRENDEN,DILLON,SAN,JOSESHARKS
"Apr 13, 2014","Lower body injury, day-to-day.",BRENDEN,DILLON,SAN,JOSESHARKS
"Mar 03, 2014",Missed 1 game (lower body injury).,BRENDEN,DILLON,SAN,JOSESHARKS
"Mar 01, 2014","Lower body injury, day-to-day.",BRENDEN,DILLON,SAN,JOSESHARKS
"Jan 13, 2013",Recalled from Texas (AHL).,BRENDEN,DILLON,SAN,JOSESHARKS
"Sep 14, 2012",Assigned to Texas (AHL).,BRENDEN,DILLON,SAN,JOSESHARKS
"Apr 08, 2012",Assigned to Texas (AHL).,BRENDEN,DILLON,SAN,JOSESHARKS
"Apr 06, 2012",Recalled from Texas (AHL).,BRENDEN,DILLON,SAN,JOSESHARKS
"Jan 04, 2012",Assigned to Texas (AHL).,BRENDEN,DILLON,SAN,JOSESHARKS
"Jan 02, 2012",Recalled from Texas (AHL).,BRENDEN,DILLON,SAN,JOSESHARKS
"Sep 28, 2011",Assigned to Texas (AHL).,BRENDEN,DILLON,SAN,JOSESHARKS
"Mar 21, 2011",Re-assigned to Texas (AHL).,BRENDEN,DILLON,SAN,JOSESHARKS
"Mar 01, 2011",Signed by the Dallas Stars to a three-year entry level contract.,BRENDEN,DILLON,SAN,JOSESHARKS
