Date,Injury,Firstname,Lastname,City,TeamName
"Feb 28, 2018",Signed by the San Jose Sharks to a two-year contract extension.,AARON,DELL,SAN,JOSESHARKS
"Jul 01, 2016",Re-signed as an unrestricted free agent by the San Jose Sharks to a two-year contract.,AARON,DELL,SAN,JOSESHARKS
"May 01, 2016",Recalled from the San Jose Barracuda (AHL).,AARON,DELL,SAN,JOSESHARKS
"Mar 03, 2016",Assigned to the San Jose Barracuda (AHL).,AARON,DELL,SAN,JOSESHARKS
"Feb 27, 2016",Recalled from the San Jose Barracuda (AHL).,AARON,DELL,SAN,JOSESHARKS
"Sep 28, 2015",Assigned to the San Jose Barracuda (AHL).,AARON,DELL,SAN,JOSESHARKS
"Jul 22, 2015",Re-signed as a restricted free agent by the San Jose Sharks to a one-year contract.,AARON,DELL,SAN,JOSESHARKS
"Mar 01, 2015",Signed by the San Jose Sharks to a one-year entry-level contract.,AARON,DELL,SAN,JOSESHARKS
"Jan 23, 2015",Re-assigned to the Worcester Sharks (AHL).,AARON,DELL,SAN,JOSESHARKS
"Dec 12, 2014",Re-assigned to the Allen Americans (ECHL).,AARON,DELL,SAN,JOSESHARKS
"Nov 11, 2014",Re-assigned to the Worcester Sharks (AHL).,AARON,DELL,SAN,JOSESHARKS
"Oct 11, 2014",Signed with the Allen Americans (ECHL).,AARON,DELL,SAN,JOSESHARKS
"Oct 07, 2014",Signed with the Utah Grizzlies (ECHL).,AARON,DELL,SAN,JOSESHARKS
"Sep 24, 2014",Released from training camp by the San Jose Sharks.,AARON,DELL,SAN,JOSESHARKS
"Sep 24, 2014",Re-assigned to the Worcester Sharks (AHL).,AARON,DELL,SAN,JOSESHARKS
"Sep 18, 2014",Invited to training camp by the San Jose Sharks.,AARON,DELL,SAN,JOSESHARKS
"Mar 23, 2014",Re-assigned to the Utah Grizzlies (ECHL).,AARON,DELL,SAN,JOSESHARKS
"Mar 08, 2014",Loaned to the Abbotsford Heat (AHL).,AARON,DELL,SAN,JOSESHARKS
"Feb 24, 2014",Re-assigned to the Utah Grizzlies (ECHL).,AARON,DELL,SAN,JOSESHARKS
"Feb 20, 2014",Loaned to the Abbotsford Heat (AHL).,AARON,DELL,SAN,JOSESHARKS
"Dec 26, 2013",Re-assigned to the Utah Grizzlies (ECHL).,AARON,DELL,SAN,JOSESHARKS
"Nov 15, 2013",Loaned to Manchester (AHL).,AARON,DELL,SAN,JOSESHARKS
"Oct 29, 2013",Re-assigned to Utah (ECHL).,AARON,DELL,SAN,JOSESHARKS
"Oct 18, 2013",Loaned to Norfolk (AHL).,AARON,DELL,SAN,JOSESHARKS
"Sep 19, 2013",Signed by the Utah Grizzlies (ECHL).,AARON,DELL,SAN,JOSESHARKS
"Apr 11, 2013",Loaned to Houston (AHL).,AARON,DELL,SAN,JOSESHARKS
"Feb 17, 2013",Re-assigned to Allen (CHL).,AARON,DELL,SAN,JOSESHARKS
"Feb 13, 2013",Loaned to Houston (AHL).,AARON,DELL,SAN,JOSESHARKS
