Date,Injury,Firstname,Lastname,City,TeamName
"Nov 12, 2017",Recalled from the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Nov 05, 2017",Assigned to the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Apr 19, 2017",Assigned to the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Mar 28, 2017",Recalled from the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Mar 08, 2017",Assigned to the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Feb 24, 2017",Recalled from the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Feb 20, 2017",Assigned to the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Feb 10, 2017",Recalled from the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Feb 05, 2017",Assigned to the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Jan 30, 2017",Recalled from the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Jan 27, 2017",Assigned to the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Jan 26, 2017",Recalled from the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Jan 25, 2017",Assigned to the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Dec 06, 2016",Recalled from the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Dec 03, 2016",Assigned to the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Nov 07, 2016",Recalled from the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Oct 11, 2016",Assigned to the San Jose Barracuda (AHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Mar 09, 2016",Signed by the San Jose Sharks to a three-year entry-level contract.,KEVIN,LABANC,SAN,JOSESHARKS
"Sep 21, 2015",Returned to his junior team (Barrie Colts-OHL).,KEVIN,LABANC,SAN,JOSESHARKS
"Sep 18, 2014",Returned to his junior team (Barrie Colts-OHL).,KEVIN,LABANC,SAN,JOSESHARKS
