Date,Injury,Firstname,Lastname,City,TeamName
"Feb 19, 2018",Recalled from the San Jose Barracuda (AHL).,PAUL,MARTIN,SAN,JOSESHARKS
"Jan 16, 2018",Assigned to the San Jose Barracuda (AHL).,PAUL,MARTIN,SAN,JOSESHARKS
"Jan 15, 2018",Placed on waivers by the San Jose Sharks.,PAUL,MARTIN,SAN,JOSESHARKS
"Dec 23, 2017",Recalled from his conditioning assignment with the San Jose Barracuda (AHL).,PAUL,MARTIN,SAN,JOSESHARKS
"Dec 09, 2017",Assigned to the San Jose Barracuda (AHL) for conditioning purposes.,PAUL,MARTIN,SAN,JOSESHARKS
"Dec 07, 2017",Missed 24 games (ankle injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Oct 12, 2017","Ankle injury, injured reserve.",PAUL,MARTIN,SAN,JOSESHARKS
"Jan 14, 2017",Missed 1 game (lower body injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Jan 11, 2017","Lower body injury, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Apr 14, 2016",Missed the last regular season game (undisclosed).,PAUL,MARTIN,SAN,JOSESHARKS
"Apr 09, 2016","Undisclosed, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Oct 24, 2015",Missed 3 games (lower body injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Oct 17, 2015","Lower body injury, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Jul 01, 2015",Signed as an unrestricted free agent by the San Jose Sharks to a four-year contract.,PAUL,MARTIN,SAN,JOSESHARKS
"Jan 07, 2015",Missed 8 games (undisclosed).,PAUL,MARTIN,SAN,JOSESHARKS
"Dec 20, 2014","Undisclosed, injured reserve.",PAUL,MARTIN,SAN,JOSESHARKS
"Apr 03, 2014",Missed 18 games (hand injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Mar 06, 2014","Hand injury, injured reserve.",PAUL,MARTIN,SAN,JOSESHARKS
"Feb 25, 2014","Hand injury, sidelined indefinitely.",PAUL,MARTIN,SAN,JOSESHARKS
"Jan 20, 2014",Missed 23 games (fractured tibia).,PAUL,MARTIN,SAN,JOSESHARKS
"Nov 27, 2013","Fractured tibia, injured reserve.",PAUL,MARTIN,SAN,JOSESHARKS
"Nov 26, 2013","Undisclosed, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Nov 15, 2013",Missed 2 games (lower body injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Nov 09, 2013","Lower body injury, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Apr 27, 2013",Missed 12 games (wrist injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Mar 30, 2013","Wrist injury, injured reserve.",PAUL,MARTIN,SAN,JOSESHARKS
"Mar 07, 2013",Missed 2 games (lower body injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Mar 02, 2013","Lower body injury, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Apr 22, 2012",Missed the last 3 playoff games (undisclosed).,PAUL,MARTIN,SAN,JOSESHARKS
"Apr 18, 2012","Undisclosed, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Mar 15, 2012",Missed 2 games (illness).,PAUL,MARTIN,SAN,JOSESHARKS
"Mar 09, 2012","Illness, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Jan 11, 2012",Missed 1 game (illness).,PAUL,MARTIN,SAN,JOSESHARKS
"Jan 10, 2012","Illness, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Jan 06, 2012",Missed 6 games (leg injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Dec 23, 2011","Leg injury, injured reserve.",PAUL,MARTIN,SAN,JOSESHARKS
"Dec 17, 2011","Leg injury, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Mar 02, 2011",Missed 4 games (undisclosed).,PAUL,MARTIN,SAN,JOSESHARKS
"Feb 21, 2011","Undisclosed, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Jul 01, 2010",Signed as an unrestricted free agent by the Pittsburgh Penguins to a five-year contract.,PAUL,MARTIN,SAN,JOSESHARKS
"Mar 17, 2010",Missed 59 games (broken left arm).,PAUL,MARTIN,SAN,JOSESHARKS
"Oct 27, 2009","Broken left arm, mid-December.",PAUL,MARTIN,SAN,JOSESHARKS
"Feb 26, 2009",Missed 4 games (upper body injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Feb 17, 2009","Upper body injury, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Nov 14, 2008",Missed 5 games (upper body injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Nov 03, 2008","Upper body injury, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Mar 13, 2008",Missed 6 games (lower body injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Mar 04, 2008","Lower body injury, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Dec 16, 2007",Missed 1 game (lower body injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Dec 15, 2007","Lower body injury, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Nov 23, 2007",Missed 3 games (lower body injury).,PAUL,MARTIN,SAN,JOSESHARKS
"Nov 16, 2007","Lower body injury, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
"Aug 16, 2007",Re-signed as a restricted free agent by the New Jersey Devils to a multi-year contract.,PAUL,MARTIN,SAN,JOSESHARKS
"Oct 03, 2006",Re-signed as a restricted free agent by the New Jersey Devils to a one-year contract.,PAUL,MARTIN,SAN,JOSESHARKS
"Oct 18, 2005",Missed 2 games (bruised back).,PAUL,MARTIN,SAN,JOSESHARKS
"Oct 13, 2005","Bruised back, day-to-day.",PAUL,MARTIN,SAN,JOSESHARKS
