Date,Injury,Firstname,Lastname,City,TeamName
"Feb 23, 2018",Signed by the New York Islanders to a six-year contract extension.,JOSH,BAILEY,NEW,YORKISLANDERS
"Jan 18, 2018",Missed 4 games (lower body injury).,JOSH,BAILEY,NEW,YORKISLANDERS
"Jan 07, 2018","Lower body injury, day-to-day.",JOSH,BAILEY,NEW,YORKISLANDERS
"May 03, 2016",Missed the last 2 playoff games (upper body injury).,JOSH,BAILEY,NEW,YORKISLANDERS
"Apr 27, 2016","Upper body injury, day-to-day.",JOSH,BAILEY,NEW,YORKISLANDERS
"Jan 09, 2015",Missed 1 game (upper body injury).,JOSH,BAILEY,NEW,YORKISLANDERS
"Jan 06, 2015","Upper body injury, day-to-day.",JOSH,BAILEY,NEW,YORKISLANDERS
"Dec 13, 2014",Missed 1 game (lower body injury).,JOSH,BAILEY,NEW,YORKISLANDERS
"Dec 11, 2014","Lower body injury, day-to-day.",JOSH,BAILEY,NEW,YORKISLANDERS
"Dec 09, 2014",Missed 2 games (undisclosed).,JOSH,BAILEY,NEW,YORKISLANDERS
"Dec 04, 2014","Undisclosed, day-to-day.",JOSH,BAILEY,NEW,YORKISLANDERS
"Nov 13, 2014",Missed 8 games (broken hand).,JOSH,BAILEY,NEW,YORKISLANDERS
"Oct 24, 2014","Broken hand, sidelined indefinitely.",JOSH,BAILEY,NEW,YORKISLANDERS
"Jan 06, 2014",Missed 4 games (upper body injury).,JOSH,BAILEY,NEW,YORKISLANDERS
"Dec 29, 2013","Upper body injury, day-to-day.",JOSH,BAILEY,NEW,YORKISLANDERS
"Jul 15, 2013",Re-signed as a restricted free agent by the New York Islanders to a five-year contract.,JOSH,BAILEY,NEW,YORKISLANDERS
"Jul 02, 2013",New York Islanders tendered a qualifying offer.,JOSH,BAILEY,NEW,YORKISLANDERS
"Feb 09, 2013",Missed 10 games (knee surgery).,JOSH,BAILEY,NEW,YORKISLANDERS
"Jan 29, 2013","Knee surgery, injured reserve.",JOSH,BAILEY,NEW,YORKISLANDERS
"Jan 15, 2013",Suspended indefinitely by the New York Islanders.,JOSH,BAILEY,NEW,YORKISLANDERS
"Nov 09, 2012",Signed with Bietigheim Steelers (Germany).,JOSH,BAILEY,NEW,YORKISLANDERS
"Feb 28, 2012",Missed 2 games (back spasms).,JOSH,BAILEY,NEW,YORKISLANDERS
"Feb 24, 2012","Back spasms, day-to-day.",JOSH,BAILEY,NEW,YORKISLANDERS
"Sep 16, 2011",Re-signed as a restricted free agent by the New York Islanders to a two-year contract.,JOSH,BAILEY,NEW,YORKISLANDERS
"Jun 27, 2011",New York Islanders tendered a qualifying offer.,JOSH,BAILEY,NEW,YORKISLANDERS
"Dec 22, 2010",Recalled from Bridgeport (AHL).,JOSH,BAILEY,NEW,YORKISLANDERS
"Nov 24, 2010",Assigned to Bridgeport (AHL).,JOSH,BAILEY,NEW,YORKISLANDERS
"Oct 27, 2010",Missed 2 games (hip pointer).,JOSH,BAILEY,NEW,YORKISLANDERS
"Oct 21, 2010","Hip pointer, day-to-day.",JOSH,BAILEY,NEW,YORKISLANDERS
"Apr 11, 2010",Missed the last 2 regular season games (facial injury).,JOSH,BAILEY,NEW,YORKISLANDERS
"Apr 10, 2010","Facial injury, day-to-day.",JOSH,BAILEY,NEW,YORKISLANDERS
"Mar 02, 2010",Missed 6 games (upper body injury).,JOSH,BAILEY,NEW,YORKISLANDERS
"Feb 05, 2010","Upper body injury, late February.",JOSH,BAILEY,NEW,YORKISLANDERS
"Nov 11, 2008",Missed 14 games (lower body injury).,JOSH,BAILEY,NEW,YORKISLANDERS
"Oct 10, 2008","Lower body injury, late October.",JOSH,BAILEY,NEW,YORKISLANDERS
"Oct 02, 2008",Signed by the New York Islanders to a three-year entry-level contract.,JOSH,BAILEY,NEW,YORKISLANDERS
