Date,Injury,Firstname,Lastname,City,TeamName
"Apr 09, 2017",Missed the last 5 regular season games (lower body injury).,JOHN,TAVARES,NEW,YORKISLANDERS
"Apr 01, 2017","Lower body injury, remainder of the regular season.",JOHN,TAVARES,NEW,YORKISLANDERS
"Nov 05, 2015",Missed 3 games (illness).,JOHN,TAVARES,NEW,YORKISLANDERS
"Oct 31, 2015","Undisclosed, day-to-day.",JOHN,TAVARES,NEW,YORKISLANDERS
"Apr 13, 2014",Missed the last 22 regular season games (torn mcl in left knee).,JOHN,TAVARES,NEW,YORKISLANDERS
"Feb 24, 2014","Torn MCL in left knee, injured reserve.",JOHN,TAVARES,NEW,YORKISLANDERS
"Dec 29, 2013",Missed 1 game (lower body injury).,JOHN,TAVARES,NEW,YORKISLANDERS
"Dec 28, 2013","Lower body injury, day-to-day.",JOHN,TAVARES,NEW,YORKISLANDERS
"Sep 28, 2012",Signed with SC Bern (Switzerland).,JOHN,TAVARES,NEW,YORKISLANDERS
"Nov 25, 2011","Fined $2,500 by the NHL.",JOHN,TAVARES,NEW,YORKISLANDERS
"Sep 14, 2011",Signed by the New York Islanders to a six-year contract extension.,JOHN,TAVARES,NEW,YORKISLANDERS
"Oct 16, 2010",Missed 3 games (concussion).,JOHN,TAVARES,NEW,YORKISLANDERS
"Oct 11, 2010","Concussion, day-to-day.",JOHN,TAVARES,NEW,YORKISLANDERS
"Jul 15, 2009",Signed by the New York Islanders to a three-year entry-level contract.,JOHN,TAVARES,NEW,YORKISLANDERS
