Date,Injury,Firstname,Lastname,City,TeamName
"Jan 09, 2018",Missed 5 games (illness).,RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 27, 2017","Illness, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 01, 2017",Missed 5 games (facial injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 25, 2017","Facial injury, injured reserve.",RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 19, 2017","Facial injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Jul 01, 2017",Signed as an unrestricted free agent by the Florida Panthers to a one-year contract.,RADIM,VRBATA,FLORIDA,PANTHERS
"Apr 06, 2017",Missed 1 game (lower body injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Apr 04, 2017","Lower body injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Aug 15, 2016",Signed as an unrestricted free agent by the Arizona Coyotes to a one-year contract.,RADIM,VRBATA,FLORIDA,PANTHERS
"Apr 09, 2016",Missed the last 12 regular season games (lower body injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 21, 2016","Lower body injury, remainder of the regular season.",RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 19, 2016","Lower body injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 07, 2016",Missed 5 games (lower body injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Feb 23, 2016","Lower body injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 22, 2015",Missed 2 games (groin).,RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 18, 2015","Undisclosed, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Jan 08, 2015",Missed 1 game (illness).,RADIM,VRBATA,FLORIDA,PANTHERS
"Jan 06, 2015","Illness, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 14, 2014",Missed 2 games (lower body injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 09, 2014","Lower body injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Jul 02, 2014",Signed as an unrestricted free agent by the Vancouver Canucks to a two-year contract.,RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 14, 2013",Missed 2 games (lower body injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 09, 2013","Lower body injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 19, 2013",Missed 14 games (foot injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 01, 2013","Foot injury, injured reserve.",RADIM,VRBATA,FLORIDA,PANTHERS
"Feb 18, 2013","Foot injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 01, 2012",Signed with BK Mlada Boleslav (Czech Republic).,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 29, 2012",Missed 2 games (lower body injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 24, 2012","Lower body injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 22, 2012",Missed 1 game (illness).,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 20, 2012","Illness, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 18, 2012",Missed 2 games (illness).,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 14, 2012","Illness, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Jul 01, 2011",Re-signed as an unrestricted free agent by the Phoenix Coyotes to a three-year contract.,RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 31, 2010",Missed 3 games (lower body injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 28, 2010","Lower body injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Jul 21, 2009",Acquired from the Tampa Bay Lightning.,RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 09, 2008",Assigned to BK Mlada Boleslav (Czech Republic).,RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 06, 2008",Missed 4 games (groin).,RADIM,VRBATA,FLORIDA,PANTHERS
"Oct 25, 2008","Groin, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Jul 01, 2008",Signed as an unrestricted free agent by the Tampa Bay Lightning to a three-year contract.,RADIM,VRBATA,FLORIDA,PANTHERS
"Feb 07, 2008",Missed 1 game (ankle injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Feb 05, 2008","Ankle injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Jan 24, 2008",Missed 3 games (groin).,RADIM,VRBATA,FLORIDA,PANTHERS
"Jan 17, 2008","Groin, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 05, 2007",Missed 2 games (groin).,RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 01, 2007","Groin, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Aug 11, 2007",Acquired from the Chicago Blackhawks.,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 21, 2007",Missed 3 games (wrist injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 15, 2007","Wrist injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 12, 2006",Missed 2 games (wrist injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 09, 2006","Wrist injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Jul 17, 2006",Re-signed as a restricted free agent by the Chicago Blackhawks to a two-year contract.,RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 30, 2005",Acquired from the Carolina Hurricanes.,RADIM,VRBATA,FLORIDA,PANTHERS
"Aug 10, 2005",Re-signed as a restricted free agent by the Carolina Hurricanes to a one-year contract.,RADIM,VRBATA,FLORIDA,PANTHERS
"Sep 04, 2004",NHL lockout: Signed with the HC Bili Tygri Liberec of the Czech Extraleague.,RADIM,VRBATA,FLORIDA,PANTHERS
"Jul 30, 2004",Re-signed by the Carolina Hurricanes.,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 29, 2003",Missed 2 games (flu).,RADIM,VRBATA,FLORIDA,PANTHERS
