Date,Injury,Firstname,Lastname,City,TeamName
"Feb 12, 2018",Signed by the Florida Panthers to a three-year contract extension.,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Nov 04, 2017",Missed 5 games (upper body injury).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Oct 24, 2017","Upper body injury, day-to-day.",COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Oct 20, 2017",Missed 1 game (head injury).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Oct 17, 2017","Head injury, day-to-day.",COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jan 06, 2017",Missed 2 games (shoulder injury).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Dec 31, 2016","Shoulder injury, day-to-day.",COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jul 01, 2016",Signed as an unrestricted free agent by the Florida Panthers to a one-year contract.,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Feb 06, 2016",Missed 1 game (upper body injury).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Feb 04, 2016","Upper body injury, day-to-day.",COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Nov 28, 2014","Illness, day-to-day.",COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Nov 28, 2014",Missed 2 games (illness).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Mar 11, 2014",Recalled from the Texas Stars (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Feb 28, 2014",Signed by the Dallas Stars to a two-year contract extension.,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jan 03, 2014",Assigned to the Texas Stars (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jan 02, 2014",Recalled from the Texas Stars (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Dec 28, 2013",Assigned to the Texas Stars (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Dec 09, 2013",Recalled from Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Sep 29, 2013",Assigned to Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jun 20, 2013",Re-signed by the Dallas Stars to a one-year two-way contract.,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Apr 03, 2013",Assigned to Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Apr 02, 2013",Recalled from Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jan 29, 2013",Assigned to Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jan 26, 2013",Recalled from Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jan 24, 2013",Assigned to Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jan 15, 2013",Recalled from Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Sep 14, 2012",Assigned to Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jul 12, 2012",Re-signed as a restricted free agent by the Dallas Stars to a one-year contract.,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jun 18, 2012",Dallas Stars tendered a qualifying offer.,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Oct 02, 2011",Assigned to Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jun 09, 2011",Re-signed by the Dallas Stars to a one-year contract.,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Feb 06, 2011",Assigned to Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Feb 05, 2011",Recalled from Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Sep 26, 2010",Assigned to Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Sep 21, 2009",Assigned to Texas (AHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Jan 20, 2009",Signed by the Dallas Stars to a three-year entry-level contract.,COLTON,SCEVIOUR,FLORIDA,PANTHERS
"Sep 24, 2008",Returned to his junior team (Lethbridge-WHL).,COLTON,SCEVIOUR,FLORIDA,PANTHERS
