Date,Injury,Firstname,Lastname,City,TeamName
"Feb 03, 2018",Missed 2 games (upper body injury).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Jan 30, 2018","Upper body injury, day-to-day.",JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 28, 2017",Missed 2 games (upper body injury).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 22, 2017","Upper body injury, day-to-day.",JAMIE,MCGINN,FLORIDA,PANTHERS
"Sep 17, 2017",Acquired from the Arizona Coyotes.,JAMIE,MCGINN,FLORIDA,PANTHERS
"Apr 04, 2017",Missed 3 games (personal reasons).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Mar 29, 2017","Personal reasons, day-to-day.",JAMIE,MCGINN,FLORIDA,PANTHERS
"Oct 25, 2016",Missed 5 games (upper body injury).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Oct 19, 2016","Upper body injury, injured reserve.",JAMIE,MCGINN,FLORIDA,PANTHERS
"Oct 15, 2016","Upper body injury, day-to-day.",JAMIE,MCGINN,FLORIDA,PANTHERS
"Jul 01, 2016",Signed as an unrestricted free agent by the Arizona Coyotes to a three-year contract.,JAMIE,MCGINN,FLORIDA,PANTHERS
"Feb 29, 2016",Acquired from the Buffalo Sabres.,JAMIE,MCGINN,FLORIDA,PANTHERS
"Jun 26, 2015",Acquired from the Colorado Avalanche.,JAMIE,MCGINN,FLORIDA,PANTHERS
"Apr 11, 2015",Missed the last 63 regular season games (back injury).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Nov 21, 2014","Back injury, injured reserve.",JAMIE,MCGINN,FLORIDA,PANTHERS
"Nov 20, 2014","Back injury, day-to-day.",JAMIE,MCGINN,FLORIDA,PANTHERS
"Jun 19, 2014",Signed by the Colorado Avalanche to a two-year contract extension.,JAMIE,MCGINN,FLORIDA,PANTHERS
"Nov 06, 2013",Missed 3 games (knee injury).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Oct 27, 2013","Knee injury, day-to-day.",JAMIE,MCGINN,FLORIDA,PANTHERS
"Jul 13, 2012",Re-signed as a restricted free agent by the Colorado Avalanche to a two-year contract.,JAMIE,MCGINN,FLORIDA,PANTHERS
"Feb 27, 2012",Acquired from the San Jose Sharks.,JAMIE,MCGINN,FLORIDA,PANTHERS
"Jun 30, 2011",Re-signed by the San Jose Sharks to a one-year contract.,JAMIE,MCGINN,FLORIDA,PANTHERS
"Apr 11, 2011",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Jan 27, 2011",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Feb 13, 2010",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Feb 03, 2010",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Feb 02, 2010",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Jan 08, 2010",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 21, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 19, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 17, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 14, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 09, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 07, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 01, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
