Date,Injury,Firstname,Lastname,City,TeamName
"Dec 11, 2017",Missed 1 game (upper body injury).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Dec 08, 2017","Upper body injury, day-to-day.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Apr 09, 2017",Missed the last 6 regular season games (upper body injury).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Mar 30, 2017","Upper body injury, day-to-day.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Feb 03, 2017",Missed 15 games (back injury).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Dec 31, 2016","Upper body injury, injured reserve.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Dec 29, 2016","Lower body injury, day-to-day.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Feb 25, 2016",Missed 6 games (upper body injury).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Feb 14, 2016","Upper body injury, injured reserve.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Feb 09, 2016","Upper body injury, day-to-day.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Jan 25, 2016",Signed by the Florida Panthers to a six-year contract extension.,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Nov 16, 2015",Missed 10 games (wrist injury).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Oct 31, 2015","Wrist injury, injured reserve.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Oct 23, 2015","Wrist injury, day-to-day.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Jan 13, 2015",Missed 2 games (flu).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Jan 09, 2015","Flu, day-to-day.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Dec 16, 2014",Missed 6 games (hand injury).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Dec 08, 2014","Hand injury, injured reserve.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Dec 02, 2014","Groin, day-to-day.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Nov 20, 2014",Missed 1 game (illness).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Nov 18, 2014","Illness, day-to-day.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Nov 06, 2014",Missed 2 games (lower body injury).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Nov 01, 2014","Lower body injury, day-to-day.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Apr 12, 2014",Missed the last 24 regular season games (knee injury).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Feb 24, 2014","Knee injury, injured reserve.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Feb 01, 2014",Missed 4 games (knee injury).,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Jan 28, 2014","Knee injury, injured reserve.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Jan 24, 2014","Knee injury, day-to-day.",ALEKSANDER,BARKOV,FLORIDA,PANTHERS
"Jul 15, 2013",Signed by the Florida Panthers to a three-year entry-level contract.,ALEKSANDER,BARKOV,FLORIDA,PANTHERS
