Date,Injury,Firstname,Lastname,City,TeamName
"Dec 12, 2017",Missed 8 games (shoulder injury).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Dec 01, 2017","Shoulder injury, injured reserve.",EVGENII,DADONOV,FLORIDA,PANTHERS
"Nov 27, 2017","Shoulder injury, sidelined indefinitely.",EVGENII,DADONOV,FLORIDA,PANTHERS
"Jul 01, 2017",Signed as a free agent by the Florida Panthers to a three-year contract.,EVGENII,DADONOV,FLORIDA,PANTHERS
"Jul 04, 2012",Signed with the Donbass Donetsk of the Kontinental Hockey League (KHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Jun 25, 2012",Carolina Hurricanes tendered a qualifying offer.,EVGENII,DADONOV,FLORIDA,PANTHERS
"Jan 18, 2012",Acquired from the Florida Panthers.,EVGENII,DADONOV,FLORIDA,PANTHERS
"Dec 30, 2011",Assigned to San Antonio (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Dec 27, 2011",Recalled from San Antonio (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Dec 24, 2011",Assigned to San Antonio (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Dec 21, 2011",Recalled from San Antonio (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Dec 10, 2011",Assigned to San Antonio (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Nov 12, 2011",Recalled from San Antonio (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Oct 12, 2011",Assigned to San Antonio (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Mar 19, 2011",Missed 20 games (broken finger).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Feb 08, 2011","Broken finger, injured reserve.",EVGENII,DADONOV,FLORIDA,PANTHERS
"Feb 03, 2011","Broken finger, day-to-day.",EVGENII,DADONOV,FLORIDA,PANTHERS
"Jan 07, 2011",Missed 1 game (ankle injury).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Jan 05, 2011","Ankle injury, day-to-day.",EVGENII,DADONOV,FLORIDA,PANTHERS
"Dec 07, 2010",Recalled from Rochester (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Sep 28, 2010",Assigned to Rochester (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Apr 12, 2010",Assigned to Rochester (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Apr 06, 2010",Recalled from Rochester (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Sep 23, 2009",Assigned to Rochester (AHL).,EVGENII,DADONOV,FLORIDA,PANTHERS
"Jul 10, 2009",Signed by the Florida Panthers to an entry-level contract.,EVGENII,DADONOV,FLORIDA,PANTHERS
