Date,Injury,Firstname,Lastname,City,TeamName
"Jun 13, 2017",Signed by the Winnipeg Jets to a one-year contract extension.,MARKO,DANO,WINNIPEG,JETS
"Mar 26, 2017",Missed 2 games (undisclosed).,MARKO,DANO,WINNIPEG,JETS
"Mar 23, 2017","Undisclosed, day-to-day.",MARKO,DANO,WINNIPEG,JETS
"Mar 02, 2017",Missed 26 games (leg injury).,MARKO,DANO,WINNIPEG,JETS
"Dec 30, 2016","Leg injury, injured reserve.",MARKO,DANO,WINNIPEG,JETS
"Oct 28, 2016",Recalled from the Manitoba Moose (AHL).,MARKO,DANO,WINNIPEG,JETS
"Oct 10, 2016",Assigned to the Manitoba Moose (AHL).,MARKO,DANO,WINNIPEG,JETS
"Mar 22, 2016",Missed 1 game (flu).,MARKO,DANO,WINNIPEG,JETS
"Mar 20, 2016","Flu, day-to-day.",MARKO,DANO,WINNIPEG,JETS
"Feb 26, 2016",Recalled from the Manitoba Moose (AHL).,MARKO,DANO,WINNIPEG,JETS
"Feb 25, 2016",Acquired from the Chicago Blackhawks.,MARKO,DANO,WINNIPEG,JETS
"Dec 11, 2015",Assigned to the Rockford IceHogs (AHL).,MARKO,DANO,WINNIPEG,JETS
"Nov 02, 2015",Recalled from the Rockford IceHogs (AHL).,MARKO,DANO,WINNIPEG,JETS
"Oct 02, 2015",Assigned to the Rockford IceHogs (AHL).,MARKO,DANO,WINNIPEG,JETS
"Jun 30, 2015",Acquired from the Columbus Blue Jackets.,MARKO,DANO,WINNIPEG,JETS
"Apr 13, 2015",Assigned to the Springfield Falcons (AHL).,MARKO,DANO,WINNIPEG,JETS
"Mar 02, 2015",Assigned to the Springfield Falcons (AHL).,MARKO,DANO,WINNIPEG,JETS
"Mar 02, 2015",Recalled from the Springfield Falcons (AHL).,MARKO,DANO,WINNIPEG,JETS
"Feb 16, 2015",Recalled from the Springfield Falcons (AHL).,MARKO,DANO,WINNIPEG,JETS
"Nov 08, 2014",Assigned to the Springfield Falcons (AHL).,MARKO,DANO,WINNIPEG,JETS
"Oct 26, 2014",Missed 4 games (undisclosed).,MARKO,DANO,WINNIPEG,JETS
"Oct 17, 2014","Undisclosed, day-to-day.",MARKO,DANO,WINNIPEG,JETS
"Mar 06, 2014",Signed by the Columbus Blue Jackets to a three-year entry-level contract.,MARKO,DANO,WINNIPEG,JETS
