Date,Injury,Firstname,Lastname,City,TeamName
"Feb 10, 2018",Missed 3 games (illness).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Feb 03, 2018","Illness, day-to-day.",SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Mar 21, 2017",Signed by the Columbus Blue Jackets to a two-year contract extension.,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Oct 16, 2016",Recalled from his conditioning assignment with the Cleveland Monsters (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Oct 14, 2016",Assigned to the Cleveland Monsters (AHL) for conditioning purposes.,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Jul 25, 2016",Re-signed as a restricted free agent by the Columbus Blue Jackets to a one-year two-way contract.,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Jun 27, 2016",Columbus Blue Jackets tendered a qualifying offer.,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Jun 25, 2016",Acquired from the Toronto Maple Leafs.,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Nov 28, 2015",Assigned to the Toronto Marlies (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Nov 06, 2015",Missed 4 games (upper body injury).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Nov 02, 2015","Upper body injury, injured reserve.",SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Oct 30, 2015","Upper body injury, day-to-day.",SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Oct 07, 2015",Recalled from the Toronto Marlies (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Oct 06, 2015",Assigned to the Toronto Marlies (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Jul 01, 2015",Acquired from the Pittsburgh Penguins.,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Apr 23, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Apr 12, 2015",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Feb 09, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Jan 26, 2015",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Jan 22, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Jan 16, 2015",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Jan 07, 2015",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Dec 14, 2014",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Nov 09, 2014",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Nov 03, 2014",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Oct 24, 2014",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Oct 22, 2014",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Oct 20, 2014",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Oct 10, 2014",Recalled from the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Oct 07, 2014",Assigned to the Wilkes-Barre/Scranton Penguins (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Sep 22, 2013",Assigned to Wilkes-Barre/Scranton (AHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"May 28, 2013",Signed by the Wilkes-Barre/Scranton Penguins (AHL) to an amateur try-out contract.,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Sep 15, 2012",Returned to his junior team (London-OHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Sep 28, 2011",Returned to his junior team (London-OHL).,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
"Jul 26, 2011",Signed by the Pittsburgh Penguins to a three-year entry-level contract.,SCOTT,HARRINGTON,COLUMBUS,BLUEJACKETS
