Date,Injury,Firstname,Lastname,City,TeamName
"Oct 12, 2016",Returned to his junior team (Cape Breton Screaming Eagles-QMJHL).,PIERRE-LUC,DUBOIS,COLUMBUS,BLUEJACKETS
"Jun 29, 2016",Signed by the Columbus Blue Jackets to a three-year entry-level contract.,PIERRE-LUC,DUBOIS,COLUMBUS,BLUEJACKETS
