Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Missed 1 game (visa issues).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Feb 26, 2018",Acquired from the Ottawa Senators.,IAN,COLE,COLUMBUS,BLUEJACKETS
"Feb 24, 2018","Visa issues, day-to-day.",IAN,COLE,COLUMBUS,BLUEJACKETS
"Feb 23, 2018",Acquired from the Pittsburgh Penguins.,IAN,COLE,COLUMBUS,BLUEJACKETS
"Oct 17, 2017",Missed 3 games (mouth).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Oct 11, 2017","Mouth, injured reserve.",IAN,COLE,COLUMBUS,BLUEJACKETS
"Oct 08, 2017","Mouth, sidelined indefinitely.",IAN,COLE,COLUMBUS,BLUEJACKETS
"Jun 29, 2015",Re-signed by the Pittsburgh Penguins to a three-year contract.,IAN,COLE,COLUMBUS,BLUEJACKETS
"Mar 02, 2015",Acquired from the St. Louis Blues.,IAN,COLE,COLUMBUS,BLUEJACKETS
"Feb 28, 2015",Missed 1 game (upper body injury).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Feb 26, 2015","Upper body injury, day-to-day.",IAN,COLE,COLUMBUS,BLUEJACKETS
"May 28, 2013",Re-signed by the St. Louis Blues to a two-year contract.,IAN,COLE,COLUMBUS,BLUEJACKETS
"Jan 24, 2013",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Jan 23, 2013",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Jan 11, 2013",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Sep 14, 2012",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Feb 24, 2012",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Feb 15, 2012",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Feb 11, 2012",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Jan 24, 2012",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Jan 08, 2012",Missed 3 games (suspended by nhl).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Jan 01, 2012",Suspended by the NHL for 3 games.,IAN,COLE,COLUMBUS,BLUEJACKETS
"Nov 06, 2011",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Oct 01, 2011",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Apr 01, 2011",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Mar 28, 2011",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Mar 27, 2011",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Mar 04, 2011",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Jan 23, 2011",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Jan 19, 2011",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Jan 16, 2011",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Jan 14, 2011",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Dec 19, 2010",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Dec 03, 2010",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Nov 12, 2010",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Nov 05, 2010",Recalled from Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Oct 05, 2010",Assigned to Peoria (AHL).,IAN,COLE,COLUMBUS,BLUEJACKETS
"Mar 25, 2010",Signed by the St. Louis blues to a three-year entry-level contract.,IAN,COLE,COLUMBUS,BLUEJACKETS
