Date,Injury,Firstname,Lastname,City,TeamName
"Feb 25, 2018",Acquired from the Edmonton Oilers.,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Jul 01, 2015",Signed as an unrestricted free agent by the Edmonton Oilers to a three-year contract.,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Jan 06, 2015",Missed 28 games (groin).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Oct 29, 2014","Groin, injured reserve.",MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Apr 02, 2013",Signed by the Columbus Blue Jackets to a two-year contract extension.,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Dec 03, 2012",Signed with Almtuna IS (Sweden).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Feb 14, 2012",Missed 17 games (broken right hand).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Jan 10, 2012","Broken right hand, injured reserve.",MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Jan 07, 2012","Broken right hand, sidelined indefinitely.",MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Nov 08, 2011",Acquired from the Pittsburgh Penguins.,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Mar 29, 2011",Missed 5 games (upper body injury).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Mar 20, 2011","Upper body injury, day-to-day.",MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Feb 26, 2011",Missed 12 games (knee injury).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Feb 04, 2011","Knee injury, injured reserve.",MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Feb 02, 2011","Knee injury, day-to-day.",MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Jan 18, 2011",Signed by the Pittsburgh Penguins to a two-year contract extension.,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Apr 28, 2010",Recalled from Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Feb 15, 2010",Assigned to Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Feb 10, 2010",Recalled from Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Feb 08, 2010",Assigned to Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Feb 05, 2010",Recalled from Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Feb 02, 2010",Assigned to Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Jan 30, 2010",Recalled from Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Dec 08, 2009",Assigned to Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Dec 05, 2009",Recalled from Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Nov 17, 2009",Assigned to Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Nov 14, 2009",Recalled from Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Oct 31, 2009",Missed 10 games (arthroscopic knee surgery).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Oct 31, 2009",Assigned to Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Oct 30, 2009",Recalled from Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Oct 01, 2009",Assigned to Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Sep 30, 2009","Arthroscopic knee surgery, sidelined indefinitely.",MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Mar 27, 2009",Signed by the Pittsburgh Penguins to a two-year contract.,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Sep 19, 2008",Assigned to Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Nov 06, 2007",Re-assigned to Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Oct 16, 2007",Re-assigned to Wheeling (ECHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Sep 16, 2007",Assigned to Wilkes-Barre/Scranton (AHL).,MARK,LETESTU,COLUMBUS,BLUEJACKETS
"Mar 22, 2007",Signed as a free agent by the Pittsburgh Penguins to a two-year contract.,MARK,LETESTU,COLUMBUS,BLUEJACKETS
