Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Acquired from the New York Rangers.,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Jul 13, 2016",Re-signed as a restricted free agent by the New York Rangers to a two-year contract.,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Jul 05, 2016",Filed for salary arbitration.,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Jun 28, 2016",New York Rangers tendered a qualifying offer.,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Jul 15, 2015",Re-signed as a restricted free agent by the New York Rangers to a one-year contract.,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Nov 28, 2014",Recalled from the Hartford Wolf Pack (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Oct 17, 2014",Assigned to the Hartford Wolf Pack (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Jun 07, 2014",Missed the last 2 playoff games (upper body injury).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"May 27, 2014","Upper body injury, day-to-day.",J.T.,MILLER,TAMPA,BAYLIGHTNING
"Apr 14, 2014",Recalled from the Hartford Wolf Pack (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Apr 02, 2014",Assigned to the Hartford Wolf Pack (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Mar 24, 2014",Recalled from the Hartford Wolf Pack (AHL) on an emergency basis.,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Mar 05, 2014",Assigned to the Hartford Wolf Pack (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Feb 25, 2014",Recalled from the Hartford Wolf Pack (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Jan 11, 2014",Assigned to the Hartford Wolf Pack (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Dec 19, 2013",Recalled from the Hartford Wolf Pack (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Dec 09, 2013",Assigned to Hartford (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Dec 06, 2013",Recalled from Hartford (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Nov 26, 2013",Assigned to Hartford (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Oct 15, 2013",Recalled from Hartford (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Oct 05, 2013",Assigned to Hartford (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Apr 28, 2013",Recalled from Connecticut (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Apr 09, 2013",Assigned to Connecticut (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Apr 09, 2013",Missed 2 games (wrist injury).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Apr 06, 2013","Wrist injury, day-to-day.",J.T.,MILLER,TAMPA,BAYLIGHTNING
"Apr 05, 2013",Recalled from Connecticut (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Apr 03, 2013",Assigned to Connecticut (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Mar 26, 2013",Missed 1 game (wrist injury).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Mar 24, 2013","Wrist injury, day-to-day.",J.T.,MILLER,TAMPA,BAYLIGHTNING
"Feb 04, 2013",Recalled from Connecticut (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"May 14, 2012",Recalled from Connecticut (AHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Sep 24, 2011",Returned to his junior team (Plymouth-OHL).,J.T.,MILLER,TAMPA,BAYLIGHTNING
"Jul 28, 2011",Signed by the New York Rangers to an entry-level contract.,J.T.,MILLER,TAMPA,BAYLIGHTNING
