Date,Injury,Firstname,Lastname,City,TeamName
"Dec 31, 2017",Missed 2 games (lower body injury).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Dec 28, 2017","Lower body injury, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Dec 01, 2016",Missed 9 games (upper body injury).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Nov 14, 2016","Upper body injury, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"May 16, 2016",Missed the last 8 regular season and first 11 playoff games (left fibula).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Mar 25, 2016","Left fibula, sidelined indefinitely.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Mar 11, 2016",Missed 1 game (illness).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Mar 08, 2016","Illness, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jul 01, 2014",Signed as an unrestricted free agent by the Tampa Bay Lightning to a five-year contract.,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jan 01, 2014",Missed 1 game (undisclosed).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Dec 28, 2013","Undisclosed, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"May 25, 2013",Missed the last 2 playoff games (undisclosed).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"May 23, 2013","Undisclosed, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jul 26, 2012",Re-signed as a restricted free agent by the New York Rangers to a two-year contract.,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Nov 04, 2011",Signed as an unrestricted free agent by the New York Rangers to a one-year contract.,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Oct 05, 2011",Released from training camp by the New Jersey Devils.,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Sep 12, 2011",Invited to training camp by the New Jersey Devils.,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jun 28, 2011",Columbus Blue Jackets did not tender a qualifying offer.,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Apr 08, 2011",Missed 1 game (illness).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Apr 05, 2011","Illness, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Mar 31, 2011",Missed 15 games (left knee injury).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Feb 28, 2011","Left knee injury, sidelined indefinitely.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jan 15, 2011",Missed 1 game (illness).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jan 14, 2011","Illness, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Nov 20, 2010",Missed 2 games (illness).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Nov 17, 2010","Illness, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Oct 22, 2010",Missed 2 games (upper body injury).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Oct 16, 2010","Upper body injury, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jul 28, 2010",Re-signed as a restricted free agent by the Columbus Blue Jackets to a one-year contract.,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jul 05, 2010",Filed for salary arbitration.,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Mar 19, 2010",Missed 1 game (illness).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Mar 15, 2010","Illness, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Feb 12, 2010",Missed 1 game (lower body injury).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Feb 10, 2010","Lower body injury, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Feb 02, 2010",Missed 2 games (flu).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jan 28, 2010","Flu, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Dec 26, 2009",Missed 3 games (illness).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Dec 19, 2009","Illness, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Oct 08, 2009",Missed 2 games (personal reasons).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Oct 02, 2009","Personal reasons, day-to-day.",ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Sep 28, 2009",Acquired from the Calgary Flames.,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jul 27, 2009",Acquired from the Toronto Maple Leafs.,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Mar 28, 2009",Assigned to Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Mar 08, 2009",Recalled from Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Feb 27, 2009",Assigned to Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Feb 26, 2009",Recalled from Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Feb 07, 2009",Assigned to Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jan 31, 2009",Recalled from Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jan 23, 2009",Assigned to Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Jan 14, 2009",Recalled from Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Dec 14, 2008",Assigned to Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Dec 17, 2007",Recalled from Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Nov 08, 2007",Assigned to Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
"Oct 23, 2007",Recalled from Toronto (AHL).,ANTON,STRALMAN,TAMPA,BAYLIGHTNING
