Date,Injury,Firstname,Lastname,City,TeamName
"Oct 18, 2017",Missed 6 games (broken hand).,ALEXANDER,STEEN,ST,LOUISBLUES
"Oct 02, 2017","Broken hand, injured reserve.",ALEXANDER,STEEN,ST,LOUISBLUES
"May 07, 2017",Missed the last playoff game (lower body injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"May 05, 2017","Lower body injury, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Dec 01, 2016",Missed 6 games (upper body injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"Nov 17, 2016","Undisclosed, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Sep 23, 2016",Signed by the St. Louis Blues to a four-year contract extension.,ALEXANDER,STEEN,ST,LOUISBLUES
"Mar 29, 2016",Missed 15 games (upper body injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"Feb 21, 2016","Upper body injury, injured reserve.",ALEXANDER,STEEN,ST,LOUISBLUES
"Apr 10, 2015",Missed 6 games (lower body injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"Mar 30, 2015","Lower body injury, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Dec 11, 2014",Missed 2 games (lower body injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"Dec 06, 2014","Lower body injury, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Apr 08, 2014",Missed 3 games (upper body injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"Apr 03, 2014","Upper body injury, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Jan 17, 2014",Missed 11 games (concussion).,ALEXANDER,STEEN,ST,LOUISBLUES
"Dec 28, 2013","Concussion, injured reserve.",ALEXANDER,STEEN,ST,LOUISBLUES
"Dec 23, 2013","Upper body injury, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Dec 18, 2013",Signed by the St. Louis Blues to a three-year contract extension.,ALEXANDER,STEEN,ST,LOUISBLUES
"Mar 14, 2013",Missed 8 games (upper body injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"Mar 02, 2013","Upper body injury, injured reserve.",ALEXANDER,STEEN,ST,LOUISBLUES
"Feb 28, 2013","Upper body injury, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Sep 25, 2012",Signed with MoDo Hockey (Sweden).,ALEXANDER,STEEN,ST,LOUISBLUES
"Mar 25, 2012",Missed 39 games (concussion).,ALEXANDER,STEEN,ST,LOUISBLUES
"Jan 05, 2012","Concussion, injured reserve.",ALEXANDER,STEEN,ST,LOUISBLUES
"Dec 30, 2011","Concussion, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Apr 01, 2011",Missed 10 games (ankle injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"Mar 10, 2011","Ankle injury, remainder of the regular season.",ALEXANDER,STEEN,ST,LOUISBLUES
"Jul 01, 2010",Re-signed as a restricted free agent by the St. Louis Blues to a four-year contract.,ALEXANDER,STEEN,ST,LOUISBLUES
"Jun 23, 2010",St. Louis Blues tendered a qualifying offer.,ALEXANDER,STEEN,ST,LOUISBLUES
"Nov 21, 2009",Missed 14 games (broken right wrist).,ALEXANDER,STEEN,ST,LOUISBLUES
"Oct 17, 2009","Broken right wrist, mid-December.",ALEXANDER,STEEN,ST,LOUISBLUES
"Mar 14, 2009",Missed 1 game (lower body injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"Mar 12, 2009","Lower body injury, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Nov 24, 2008",Acquired from the Toronto Maple Leafs.,ALEXANDER,STEEN,ST,LOUISBLUES
"Feb 23, 2008",Signed by the Toronto Maple Leafs to a two-year contract extension.,ALEXANDER,STEEN,ST,LOUISBLUES
"Feb 09, 2008",Missed 5 games (shoulder injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"Jan 29, 2008","Shoulder injury, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Jan 17, 2008",Missed 1 game (flu).,ALEXANDER,STEEN,ST,LOUISBLUES
"Jan 15, 2008","Flu, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Jan 02, 2006",Missed 7 games (thumb injury).,ALEXANDER,STEEN,ST,LOUISBLUES
"Dec 18, 2005","Thumb injury, day-to-day.",ALEXANDER,STEEN,ST,LOUISBLUES
"Aug 09, 2005",Re-signed by the Toronto Maple Leafs to a multi-year contract.,ALEXANDER,STEEN,ST,LOUISBLUES
