Date,Injury,Firstname,Lastname,City,TeamName
"Jan 15, 2018",Recalled from the Chicago Wolves (AHL).,VINCE,DUNN,ST,LOUISBLUES
"Jan 10, 2018",Assigned to the Chicago Wolves (AHL).,VINCE,DUNN,ST,LOUISBLUES
"Jan 08, 2018",Missed 4 games (illness).,VINCE,DUNN,ST,LOUISBLUES
"Jan 06, 2018","Illness, injured reserve.",VINCE,DUNN,ST,LOUISBLUES
"Jan 04, 2018","Illness, day-to-day.",VINCE,DUNN,ST,LOUISBLUES
"Nov 12, 2016",Re-assigned to the Wichita Thunder (ECHL).,VINCE,DUNN,ST,LOUISBLUES
"Oct 01, 2016",Assigned to the Chicago Wolves (AHL).,VINCE,DUNN,ST,LOUISBLUES
"Sep 24, 2015",Signed by the St. Louis Blues to a three-year entry-level contract.,VINCE,DUNN,ST,LOUISBLUES
"Sep 23, 2015",Returned to his junior team (Niagara IceDogs-OHL).,VINCE,DUNN,ST,LOUISBLUES
