Date,Injury,Firstname,Lastname,City,TeamName
"Dec 23, 2017",Missed 1 game (upper body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Dec 21, 2017","Upper body injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Oct 27, 2017",Missed 1 game (personal reasons).,CARL,GUNNARSSON,ST,LOUISBLUES
"Oct 25, 2017","Personal reasons, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Apr 06, 2017",Missed 4 games (lower body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Mar 29, 2017","Undisclosed, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Jan 17, 2017",Missed 6 games (lower body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Jan 10, 2017","Lower body injury, injured reserve.",CARL,GUNNARSSON,ST,LOUISBLUES
"Jan 04, 2017","Lower body injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Dec 17, 2016",Missed 3 games (lower body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Dec 11, 2016","Lower body injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Oct 22, 2016",Missed 2 games (upper body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Oct 18, 2016","Upper body injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Apr 21, 2016",Missed the last playoff game (upper body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Apr 19, 2016","Upper body injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Apr 03, 2016",Missed 3 games (lower body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Mar 26, 2016","Lower body injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Mar 19, 2016",Missed 1 game (lower body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Mar 16, 2016","Lower body injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Mar 11, 2016",Signed by the St. Louis Blues to a three-year contract extension.,CARL,GUNNARSSON,ST,LOUISBLUES
"Jan 21, 2016",Missed 5 games (upper body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Jan 18, 2016","Upper body injury, injured reserve.",CARL,GUNNARSSON,ST,LOUISBLUES
"Jan 12, 2016","Upper body injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Dec 26, 2015",Missed 1 game (arm injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Dec 22, 2015","Arm injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Mar 27, 2015",Missed 2 games (upper body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Mar 22, 2015","Upper body injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Jan 02, 2015",Missed 10 games (concussion).,CARL,GUNNARSSON,ST,LOUISBLUES
"Dec 11, 2014","Concussion, injured reserve.",CARL,GUNNARSSON,ST,LOUISBLUES
"Dec 08, 2014","Concussion, sidelined indefinitely.",CARL,GUNNARSSON,ST,LOUISBLUES
"Oct 28, 2014",Missed 7 games (hip surgery).,CARL,GUNNARSSON,ST,LOUISBLUES
"Oct 09, 2014","Hip surgery, injured reserve.",CARL,GUNNARSSON,ST,LOUISBLUES
"Jun 28, 2014",Acquired from the Toronto Maple Leafs.,CARL,GUNNARSSON,ST,LOUISBLUES
"Jan 09, 2014",Missed 1 game (upper body injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Jan 07, 2014","Upper body injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Jul 22, 2013",Re-signed as a restricted free agent by the Toronto Maple Leafs to a three-year contract.,CARL,GUNNARSSON,ST,LOUISBLUES
"Jun 29, 2013",Toronto Maple Leafs tendered a qualifying offer.,CARL,GUNNARSSON,ST,LOUISBLUES
"Apr 20, 2013",Missed 3 games (hip injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Apr 15, 2013","Hip injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Feb 18, 2013",Missed 8 games (hip injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Feb 07, 2013","Hip injury, injured reserve.",CARL,GUNNARSSON,ST,LOUISBLUES
"Feb 02, 2013","Hip injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Nov 12, 2012",Signed with Orebro HK (Sweden).,CARL,GUNNARSSON,ST,LOUISBLUES
"Apr 07, 2012",Missed the last 2 regular season games (separated shoulder).,CARL,GUNNARSSON,ST,LOUISBLUES
"Apr 05, 2012","Separated shoulder, remainder of the regular season.",CARL,GUNNARSSON,ST,LOUISBLUES
"Feb 21, 2012",Missed 3 games (ankle injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Feb 14, 2012","Ankle injury, injured reserve.",CARL,GUNNARSSON,ST,LOUISBLUES
"Nov 30, 2011",Missed 1 game (hand injury).,CARL,GUNNARSSON,ST,LOUISBLUES
"Nov 27, 2011","Hand injury, day-to-day.",CARL,GUNNARSSON,ST,LOUISBLUES
"Jun 14, 2011",Re-signed by the Toronto Maple Leafs to a two-year contract.,CARL,GUNNARSSON,ST,LOUISBLUES
"Jan 14, 2010",Missed 22 games (hyperextended elbow).,CARL,GUNNARSSON,ST,LOUISBLUES
"Dec 01, 2009","Hyperextended elbow, early January.",CARL,GUNNARSSON,ST,LOUISBLUES
"Nov 12, 2009",Recalled from Toronto (AHL).,CARL,GUNNARSSON,ST,LOUISBLUES
"Sep 30, 2009",Assigned to Toronto (AHL).,CARL,GUNNARSSON,ST,LOUISBLUES
"Jun 01, 2009",Signed by the Toronto Maple Leafs to an entry-level contract.,CARL,GUNNARSSON,ST,LOUISBLUES
