Date,Injury,Firstname,Lastname,City,TeamName
"Mar 17, 2007","Shoulder injury, day-to-day.",SCOTTIE,UPSHALL,ST,LOUISBLUES
"Feb 15, 2007",Acquired from the Nashville Predators.,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Jan 26, 2007",Recalled from Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Jan 16, 2007",Missed 30 games (groin).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Nov 16, 2006","Groin, sidelined indefinitely.",SCOTTIE,UPSHALL,ST,LOUISBLUES
"Nov 11, 2006",Missed 1 game (rash).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Nov 10, 2006","Rash, day-to-day.",SCOTTIE,UPSHALL,ST,LOUISBLUES
"May 01, 2006",Assigned to Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Mar 14, 2006",Missed 3 games (hip injury).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Mar 07, 2006","Hip injury, day-to-day.",SCOTTIE,UPSHALL,ST,LOUISBLUES
"Feb 27, 2006",Recalled from Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Feb 12, 2006",Assigned to Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Feb 09, 2006",Recalled from Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Jan 27, 2006",Assigned to Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Jan 24, 2006",Recalled from Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Jan 10, 2006",Assigned to Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Oct 31, 2005",Recalled from Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Oct 03, 2005",Assigned to Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Sep 15, 2004",Assigned to Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Jan 09, 2004",Assigned to Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Jan 09, 2004",Missed 9 games (knee injury).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Dec 24, 2003","Knee injury, late January.",SCOTTIE,UPSHALL,ST,LOUISBLUES
"Dec 23, 2003","Knee injury, sidelined indefinitely.",SCOTTIE,UPSHALL,ST,LOUISBLUES
"Dec 18, 2003",Recalled from Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Nov 10, 2003",Assigned to Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Oct 27, 2003",Recalled from Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Oct 06, 2003",Assigned to Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Apr 04, 2003",Re-assigned to Milwaukee (AHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Nov 05, 2002",Returned to his junior team (Kamloops-WHL).,SCOTTIE,UPSHALL,ST,LOUISBLUES
"Oct 07, 2002",Signed by the Nashville Predators.,SCOTTIE,UPSHALL,ST,LOUISBLUES
