Date,Injury,Firstname,Lastname,City,TeamName
"Jan 04, 2018","Fined $2,000 by the NHL.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Apr 11, 2017",Missed the last regular season game (upper body injury).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Apr 09, 2017","Upper body injury, day-to-day.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Mar 29, 2017",Missed 1 game (upper body injury).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Mar 28, 2017","Upper body injury, day-to-day.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Jun 20, 2016",Acquired from the Anaheim Ducks.,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Jun 20, 2016",Signed by the Toronto Maple Leafs to a five-year contract extension.,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Apr 09, 2016",Missed 4 games (concussion).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Apr 01, 2016","Concussion, sidelined indefinitely.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Jan 19, 2016",Missed 1 game (upper body injury).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Jan 17, 2016","Upper body injury, day-to-day.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Dec 06, 2015",Missed 6 games (flu).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Nov 30, 2015","Flu, injured reserve.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Nov 24, 2015","Flu, day-to-day.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Feb 27, 2015",Missed 8 games (upper body injury).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Feb 10, 2015","Upper body injury, injured reserve.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Nov 05, 2014",Missed 1 game (leg injury).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Nov 02, 2014","Leg injury, day-to-day.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"May 16, 2014",Missed the last 4 playoff games (lower body injury).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"May 10, 2014","Lower body injury, day-to-day.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Apr 12, 2014",Missed 3 games (upper body injury).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Apr 06, 2014","Upper body injury, day-to-day.",FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Jan 15, 2014",Recalled from the Norfolk Admirals (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Jan 10, 2014",Assigned to the Norfolk Admirals (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Nov 23, 2013",Recalled from Norfolk (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Nov 14, 2013",Assigned to Norfolk (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Oct 24, 2013",Signed by the Anaheim Ducks to a two-year contract extension.,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Oct 18, 2013",Recalled from Norfolk (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Sep 25, 2013",Assigned to Norfolk (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Apr 24, 2013",Recalled from Norfolk (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Feb 13, 2013",Re-assigned to Norfolk (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Jan 28, 2013",Assigned to Danish National Team.,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Jan 20, 2013",Assigned to Norfolk (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Jan 15, 2013",Recalled from Norfolk (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Sep 14, 2012",Assigned to Norfolk (AHL).,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
"Jul 11, 2012",Signed by the Anaheim Ducks to a two-year entry-level contract.,FREDERIK,ANDERSEN,TORONTO,MAPLELEAFS
