Date,Injury,Firstname,Lastname,City,TeamName
"Feb 23, 2018",Missed 1 game (undisclosed).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Feb 20, 2018","Undisclosed, day-to-day.",JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Apr 09, 2017",Missed the last 20 regular season games (lower body injury).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Mar 01, 2017","Lower body injury, injured reserve.",JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jul 07, 2016",Signed by the Vancouver Canucks to a three-year contract extension.,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Nov 09, 2015",Recalled from the Utica Comets (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Nov 09, 2015",Missed 15 games (hamstring).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Nov 04, 2015",Assigned to the Utica Comets (AHL) for conditioning purposes.,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Oct 10, 2015","Hamstring, injured reserve.",JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Oct 07, 2015","Lower body injury, day-to-day.",JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jun 29, 2015",Re-signed by the Vancouver Canucks to a two-year contract.,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Apr 09, 2015",Assigned to the Utica Comets (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Mar 16, 2015",Recalled from the Utica Comets (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Mar 13, 2015",Assigned to the Utica Comets (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Mar 02, 2015",Recalled from the Utica Comets (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Mar 02, 2015",Assigned to the Utica Comets (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Feb 23, 2015",Recalled from the Utica Comets (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Sep 29, 2014",Assigned to the Utica Comets (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Sep 26, 2014",Placed on waivers by the Vancouver Canucks.,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Mar 06, 2014",Recalled from the Utica Comets (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Mar 04, 2014",Acquired from the Florida Panthers.,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Dec 24, 2013",Assigned to the San Antonio Rampage (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Dec 12, 2013",Recalled from San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Nov 10, 2013",Assigned to San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jul 15, 2013",Re-signed as a restricted free agent by the Florida Panthers to a two-year contract.,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jul 02, 2013",Florida Panthers tendered a qualifying offer.,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Mar 03, 2013",Recalled from San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Feb 25, 2013",Assigned to San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Feb 20, 2013",Recalled from San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jan 17, 2013",Assigned to San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jan 12, 2013",Recalled from San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Sep 12, 2012",Assigned to San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Apr 26, 2012",Assigned to San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Apr 24, 2012",Recalled from San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Feb 13, 2012",Missed 14 games (knee injury).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Feb 13, 2012",Assigned to San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jan 13, 2012","Knee injury, injured reserve.",JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jan 09, 2012","Knee injury, sidelined indefinitely.",JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jan 04, 2012",Recalled from San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Dec 06, 2011",Assigned to San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Dec 05, 2011",Recalled from San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Nov 28, 2011",Assigned to San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Nov 19, 2011",Recalled from San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Nov 07, 2011",Assigned to San Antonio (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jan 25, 2011",Assigned to Rochester (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Jan 23, 2011",Recalled from Rochester (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"Oct 03, 2010",Assigned to Rochester (AHL).,JACOB,MARKSTROM,VANCOUVER,CANUCKS
"May 28, 2010",Signed by the Florida Panthers to a three-year entry-level contract.,JACOB,MARKSTROM,VANCOUVER,CANUCKS
