Date,Injury,Firstname,Lastname,City,TeamName
"Feb 26, 2018",Recalled from the Utica Comets (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Feb 26, 2018",Assigned to the Utica Comets (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Feb 26, 2018",Acquired from the Columbus Blue Jackets.,TYLER,MOTTE,VANCOUVER,CANUCKS
"Jan 24, 2018",Assigned to the Cleveland Monsters (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Jan 17, 2018",Recalled from the Cleveland Monsters (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Jan 13, 2018",Assigned to the Cleveland Monsters (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Dec 26, 2017",Recalled from the Cleveland Monsters (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Dec 24, 2017",Assigned to the Cleveland Monsters (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Dec 22, 2017",Recalled from the Cleveland Monsters (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Dec 19, 2017",Assigned to the Cleveland Monsters (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Oct 30, 2017",Recalled from the Cleveland Monsters (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Oct 03, 2017",Assigned to the Cleveland Monsters (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Jun 23, 2017",Acquired from the Chicago Blackhawks.,TYLER,MOTTE,VANCOUVER,CANUCKS
"Apr 18, 2017",Recalled from the Rockford IceHogs (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Jan 03, 2017",Assigned to the Rockford IceHogs (AHL).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Nov 19, 2016",Missed 5 games (lower body injury).,TYLER,MOTTE,VANCOUVER,CANUCKS
"Nov 08, 2016","Lower body injury, sidelined indefinitely.",TYLER,MOTTE,VANCOUVER,CANUCKS
"Apr 06, 2016",Signed by the Chicago Blackhawks to a three-year entry-level contract.,TYLER,MOTTE,VANCOUVER,CANUCKS
