Date,Injury,Firstname,Lastname,City,TeamName
"Jan 07, 2018",Missed 11 games (fractured jaw).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Dec 15, 2017","Fractured jaw, injured reserve.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Dec 11, 2017","Fractured jaw, sidelined indefinitely.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Apr 09, 2017",Missed the last 2 regular season games (upper body injury).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Apr 08, 2017","Upper body injury, remainder of the regular season.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Mar 02, 2017",Missed 9 games (concussion).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Feb 11, 2017","Concussion, injured reserve.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Feb 09, 2017","Concussion, day-to-day.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Nov 29, 2016",Missed 2 games (foot injury).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Nov 25, 2016","Foot injury, day-to-day.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Jun 16, 2016",Signed by the Vancouver Canucks to a two-year contract extension.,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Apr 09, 2016",Missed the last 5 regular season games (lower body injury).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Apr 01, 2016","Lower body injury, day-to-day.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Jan 06, 2016",Missed 2 games (neck injury).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Jan 04, 2016","Neck injury, injured reserve.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Dec 29, 2015","Sore neck, day-to-day.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Jul 28, 2015",Re-signed as a restricted free agent by the Vancouver Canucks to a one-year contract.,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Apr 27, 2015",Assigned to the Utica Comets (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Apr 21, 2015",Recalled from the Utica Comets (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Apr 12, 2015",Assigned to the Utica Comets (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Apr 03, 2015",Recalled from the Utica Comets (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Mar 02, 2015",Acquired from the Calgary Flames.,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Mar 02, 2015",Re-assigned to the Utica Comets (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Feb 05, 2015",Assigned to the Adirondack Flames (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Jan 26, 2015",Recalled from the Adirondack Flames (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Dec 09, 2014",Assigned to the Adirondack Flames (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Nov 13, 2014",Missed 1 game (virus).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Nov 10, 2014","Virus, day-to-day.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Nov 02, 2014",Recalled from the Adirondack Flames (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Oct 05, 2014",Assigned to the Adirondack Flames (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Dec 12, 2013",Assigned to Abbotsford (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Apr 07, 2013",Recalled from Abbotsford (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Mar 09, 2013",Assigned to Abbotsford (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Feb 23, 2013",Missed 11 games (hip flexor).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Feb 05, 2013","Hip flexor, injured reserve.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Jan 31, 2013","Hip flexor, sidelined indefinitely.",SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Jan 12, 2013",Recalled from Abbotsford (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Sep 14, 2012",Assigned to Abbotsford (AHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Mar 17, 2012",Assigned to Portland (WHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Mar 07, 2012",Recalled from Portland (WHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Sep 26, 2011",Returned to his junior team (Portland-WHL).,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
"Jul 05, 2011",Signed by the Calgary Flames to a three-year entry-level contract.,SVEN,BAERTSCHI,VANCOUVER,CANUCKS
