Date,Injury,Firstname,Lastname,City,TeamName
"Feb 19, 2018",Missed 1 game (lower body injury).,RYAN,KESLER,ANAHEIM,DUCKS
"Feb 17, 2018","Lower body injury, day-to-day.",RYAN,KESLER,ANAHEIM,DUCKS
"Dec 27, 2017",Missed 37 games (hip injury).,RYAN,KESLER,ANAHEIM,DUCKS
"Oct 03, 2017","Hip injury, injured reserve.",RYAN,KESLER,ANAHEIM,DUCKS
"Mar 28, 2016",Missed 2 games (personal reasons).,RYAN,KESLER,ANAHEIM,DUCKS
"Mar 24, 2016","Personal reasons, day-to-day.",RYAN,KESLER,ANAHEIM,DUCKS
"Jul 15, 2015",Signed by the Anaheim Ducks to a six-year contract extension.,RYAN,KESLER,ANAHEIM,DUCKS
"Apr 03, 2015",Missed 1 game (upper body injury).,RYAN,KESLER,ANAHEIM,DUCKS
"Apr 01, 2015","Upper body injury, day-to-day.",RYAN,KESLER,ANAHEIM,DUCKS
"Jun 27, 2014",Acquired from the Vancouver Canucks.,RYAN,KESLER,ANAHEIM,DUCKS
"Mar 23, 2014",Missed 4 games (knee injury).,RYAN,KESLER,ANAHEIM,DUCKS
"Mar 13, 2014","Knee injury, day-to-day.",RYAN,KESLER,ANAHEIM,DUCKS
"Feb 28, 2014",Missed 1 game (right hand injury).,RYAN,KESLER,ANAHEIM,DUCKS
"Feb 26, 2014","Right hand injury, day-to-day.",RYAN,KESLER,ANAHEIM,DUCKS
"Apr 08, 2013",Missed 19 games (broken right foot).,RYAN,KESLER,ANAHEIM,DUCKS
"Mar 02, 2013","Broken right foot, injured reserve.",RYAN,KESLER,ANAHEIM,DUCKS
"Feb 15, 2013",Missed 12 games (shoulder injury).,RYAN,KESLER,ANAHEIM,DUCKS
"Jan 18, 2013","Shoulder injury, injured reserve.",RYAN,KESLER,ANAHEIM,DUCKS
"Oct 18, 2011",Missed 5 games (left hip surgery).,RYAN,KESLER,ANAHEIM,DUCKS
"Oct 05, 2011","Left hip surgery, injured reserve.",RYAN,KESLER,ANAHEIM,DUCKS
"Mar 19, 2010",Signed by the Vancouver Canucks to a six-year contract extension.,RYAN,KESLER,ANAHEIM,DUCKS
"Dec 15, 2007",Missed 1 game (flu).,RYAN,KESLER,ANAHEIM,DUCKS
"Dec 13, 2007","Flu, day-to-day.",RYAN,KESLER,ANAHEIM,DUCKS
"May 24, 2007",Re-signed by the Vancouver Canucks to a three-year contract.,RYAN,KESLER,ANAHEIM,DUCKS
"May 04, 2007",Missed the last 6 games of Round One against the Dallas Stars and all 5 games of Round Two against the Anaheim Ducks (broken finger).,RYAN,KESLER,ANAHEIM,DUCKS
"Apr 13, 2007","Broken finger, sidelined indefinitely.",RYAN,KESLER,ANAHEIM,DUCKS
"Apr 11, 2007",Missed the last 34 games of the regular season (hip surgery).,RYAN,KESLER,ANAHEIM,DUCKS
"Jan 26, 2007","Hip surgery, sidelined indefinitely.",RYAN,KESLER,ANAHEIM,DUCKS
"Sep 14, 2006",Re-signed as a restricted free agent by the Vancouver Canucks.,RYAN,KESLER,ANAHEIM,DUCKS
"Sep 12, 2006",Signed by the Philadelphia Flyers to a one-year offer sheet.,RYAN,KESLER,ANAHEIM,DUCKS
"Sep 16, 2004",Assigned to Manitoba (AHL).,RYAN,KESLER,ANAHEIM,DUCKS
"Mar 10, 2004",Recalled from Manitoba (AHL).,RYAN,KESLER,ANAHEIM,DUCKS
"Feb 14, 2004",Assigned to Manitoba (AHL).,RYAN,KESLER,ANAHEIM,DUCKS
"Jan 17, 2004",Recalled from Manitoba (AHL).,RYAN,KESLER,ANAHEIM,DUCKS
"Jan 09, 2004",Re-assigned to Manitoba (AHL).,RYAN,KESLER,ANAHEIM,DUCKS
"Dec 18, 2003",Re-assigned to U.S. National Junior Team.,RYAN,KESLER,ANAHEIM,DUCKS
"Dec 12, 2003",Assigned to Manitoba (AHL).,RYAN,KESLER,ANAHEIM,DUCKS
"Nov 23, 2003",Recalled from Manitoba (AHL).,RYAN,KESLER,ANAHEIM,DUCKS
"Oct 01, 2003",Assigned to Manitoba (AHL).,RYAN,KESLER,ANAHEIM,DUCKS
"Aug 18, 2003",Signed by the Vancouver Canucks.,RYAN,KESLER,ANAHEIM,DUCKS
