Date,Injury,Firstname,Lastname,City,TeamName
"Feb 25, 2018",Signed as a free agent by the Anaheim Ducks to a one-year contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Jan 25, 2018",Released by the Belleville Senators (AHL) from professional try-out contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Jan 09, 2018",Signed with the Belleville Senators (AHL) to a professional try-out contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Dec 19, 2017",Released by the Belleville Senators (AHL) from professional try-out contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Nov 24, 2017",Signed with the Belleville Senators (AHL) to a professional try-out contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Sep 09, 2017",Signed by the Edmonton Oilers to a professional try-out contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Jul 07, 2016",Signed as an unrestricted free agent by the Ottawa Senators to a one-year contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Apr 09, 2016",Missed the last 71 regular season games (leg injury).,CHRIS,KELLY,ANAHEIM,DUCKS
"Nov 04, 2015","Leg injury, injured reserve.",CHRIS,KELLY,ANAHEIM,DUCKS
"Nov 28, 2014",Missed 2 games (undisclosed).,CHRIS,KELLY,ANAHEIM,DUCKS
"Nov 22, 2014","Undisclosed, day-to-day.",CHRIS,KELLY,ANAHEIM,DUCKS
"May 14, 2014",Missed the last 3 regular season and first 12 playoff games (back injury).,CHRIS,KELLY,ANAHEIM,DUCKS
"Apr 10, 2014","Undisclosed, day-to-day.",CHRIS,KELLY,ANAHEIM,DUCKS
"Jan 28, 2014",Missed 22 games (fractured right fibula).,CHRIS,KELLY,ANAHEIM,DUCKS
"Dec 08, 2013","Fractured right fibula, injured reserve.",CHRIS,KELLY,ANAHEIM,DUCKS
"Apr 08, 2013",Missed 14 games (tibia injury).,CHRIS,KELLY,ANAHEIM,DUCKS
"Mar 14, 2013","Tibia injury, injured reserve.",CHRIS,KELLY,ANAHEIM,DUCKS
"Mar 12, 2013","Lower body injury, day-to-day.",CHRIS,KELLY,ANAHEIM,DUCKS
"Oct 31, 2012",Signed with Martigny-Verbier Red Ice (Switzerland).,CHRIS,KELLY,ANAHEIM,DUCKS
"Jul 01, 2012",Re-signed as an unrestricted free agent by the Boston Bruins to a four-year contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Jun 11, 2012",Re-signed by the Boston Bruins to a four-year contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Feb 15, 2011",Acquired from the Ottawa Senators.,CHRIS,KELLY,ANAHEIM,DUCKS
"Mar 13, 2010",Missed 1 game (undisclosed).,CHRIS,KELLY,ANAHEIM,DUCKS
"Jun 21, 2008",Re-signed by the Ottawa Senators to a four-year contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Apr 16, 2008",Missed the last 7 games of the regular season and 4 playoffs games (right leg injury).,CHRIS,KELLY,ANAHEIM,DUCKS
"Mar 24, 2008","Right leg injury, mid-April.",CHRIS,KELLY,ANAHEIM,DUCKS
"Jul 31, 2007",Re-signed as a restricted free agent by the Ottawa Senators to a one-year contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Jul 25, 2006",Re-signed as a restricted free agent by the Ottawa Senators to a one-year contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Aug 15, 2005",Re-signed as a restricted free agent by the Ottawa Senators to a one-year contract.,CHRIS,KELLY,ANAHEIM,DUCKS
"Sep 23, 2004",Signed by the Binghamton Senators (AHL).,CHRIS,KELLY,ANAHEIM,DUCKS
"Sep 10, 2004",Re-signed by the Ottawa Senators.,CHRIS,KELLY,ANAHEIM,DUCKS
"Mar 09, 2004",Assigned to Binghamton (AHL).,CHRIS,KELLY,ANAHEIM,DUCKS
"Mar 09, 2004",Missed 12 games (knee injury).,CHRIS,KELLY,ANAHEIM,DUCKS
"Feb 16, 2004","Knee injury, late March.",CHRIS,KELLY,ANAHEIM,DUCKS
"Feb 10, 2004",Recalled from Binghamton (AHL).,CHRIS,KELLY,ANAHEIM,DUCKS
"Feb 06, 2004",Assigned to Binghamton (AHL).,CHRIS,KELLY,ANAHEIM,DUCKS
"Feb 05, 2004",Recalled from Binghamton (AHL).,CHRIS,KELLY,ANAHEIM,DUCKS
"Oct 07, 2003",Assigned to Binghamton (AHL).,CHRIS,KELLY,ANAHEIM,DUCKS
"Sep 23, 2002",Assigned to Binghamton (AHL).,CHRIS,KELLY,ANAHEIM,DUCKS
"Sep 25, 2001",Assigned to Grand Rapids (AHL).,CHRIS,KELLY,ANAHEIM,DUCKS
"Oct 04, 2000",Returned to London (OHL).,CHRIS,KELLY,ANAHEIM,DUCKS
"Sep 18, 2000",Assigned to Grand Rapids (IHL).,CHRIS,KELLY,ANAHEIM,DUCKS
