Date,Injury,Firstname,Lastname,City,TeamName
"Mar 02, 2018",Missed 3 games (lower body injury).,JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 24, 2018","Lower body injury, injured reserve.",JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 20, 2018","Lower body injury, day-to-day.",JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 09, 2018",Missed 4 games (lower body injury).,JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 06, 2018","Lower body injury, injured reserve.",JOHN,GIBSON,ANAHEIM,DUCKS
"Jan 31, 2018","Lower body injury, day-to-day.",JOHN,GIBSON,ANAHEIM,DUCKS
"Nov 12, 2017",Missed 1 game (concussion).,JOHN,GIBSON,ANAHEIM,DUCKS
"Nov 09, 2017","Concussion, sidelined indefinitely.",JOHN,GIBSON,ANAHEIM,DUCKS
"May 22, 2017","Lower body injury, day-to-day.",JOHN,GIBSON,ANAHEIM,DUCKS
"May 22, 2017",Missed the last playoff game (lower body injury).,JOHN,GIBSON,ANAHEIM,DUCKS
"Mar 28, 2017",Missed 7 games (lower body injury).,JOHN,GIBSON,ANAHEIM,DUCKS
"Mar 12, 2017","Lower body injury, day-to-day.",JOHN,GIBSON,ANAHEIM,DUCKS
"Mar 10, 2017",Missed 6 games (lower body injury).,JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 25, 2017","Lower body injury, injured reserve.",JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 22, 2017","Lower body injury, day-to-day.",JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 17, 2016",Missed 2 games (upper body injury).,JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 15, 2016","Upper body injury, day-to-day.",JOHN,GIBSON,ANAHEIM,DUCKS
"Nov 24, 2015",Recalled from the San Diego Gulls (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Oct 05, 2015",Assigned to the San Diego Gulls (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Sep 21, 2015",Signed by the Anaheim Ducks to a three-year contract extension.,JOHN,GIBSON,ANAHEIM,DUCKS
"May 08, 2015",Missed the last regular season and first 7 playoff games (upper body injury).,JOHN,GIBSON,ANAHEIM,DUCKS
"Apr 11, 2015","Upper body injury, day-to-day.",JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 10, 2015",Recalled from the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Dec 17, 2014",Assigned to the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Dec 17, 2014",Missed 21 games (groin).,JOHN,GIBSON,ANAHEIM,DUCKS
"Nov 04, 2014","Groin, injured reserve.",JOHN,GIBSON,ANAHEIM,DUCKS
"Nov 02, 2014","Lower body injury, day-to-day.",JOHN,GIBSON,ANAHEIM,DUCKS
"Oct 20, 2014",Recalled from the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Oct 15, 2014",Assigned to the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"May 09, 2014",Recalled from the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Apr 20, 2014",Assigned to the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Apr 06, 2014",Recalled from the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 22, 2014",Assigned to the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Feb 19, 2014",Recalled from the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Jan 17, 2014",Assigned to the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Jan 10, 2014",Recalled from the Norfolk Admirals (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Sep 23, 2013",Assigned to Norfolk (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Apr 27, 2013",Recalled from Norfolk (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Apr 16, 2013",Re-assigned to Norfolk (AHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Jan 16, 2013",Returned to his junior team (Kitchener-OHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Jan 10, 2013",Recalled from Kitchener (OHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Sep 14, 2012",Returned to his junior team (Kitchener-OHL).,JOHN,GIBSON,ANAHEIM,DUCKS
"Mar 15, 2012",Signed by the Anaheim Ducks to a three-year entry-level contract.,JOHN,GIBSON,ANAHEIM,DUCKS
"Sep 22, 2011",Returned to his junior team (Kitchener-OHL).,JOHN,GIBSON,ANAHEIM,DUCKS
