Date,Injury,Firstname,Lastname,City,TeamName
"Dec 16, 2017",Missed 5 games (upper body injury).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Dec 05, 2017","Upper body injury, injured reserve.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Nov 19, 2017",Missed 1 game (lower body injury).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Nov 15, 2017","Undisclosed, day-to-day.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Oct 24, 2017",Missed 7 games (shoulder injury).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Oct 03, 2017","Shoulder injury, injured reserve.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Apr 09, 2017",Missed 3 games (upper body injury).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Apr 02, 2017","Upper body injury, day-to-day.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Oct 27, 2016",Re-signed as a restricted free agent by the Anaheim Ducks to a six-year contract.,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Jun 27, 2016",Anaheim Ducks tendered a qualifying offer.,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Apr 03, 2016",Missed 1 game (illness).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Apr 01, 2016","Illness, day-to-day.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Nov 24, 2015",Missed 1 game (various injuries).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Nov 21, 2015","Upper body injury, day-to-day.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Feb 20, 2015",Missed 1 game (lower body injury).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Feb 18, 2015","Lower body injury, day-to-day.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Feb 12, 2015",Missed 1 game (lower body injury).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Feb 10, 2015","Lower body injury, day-to-day.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Dec 22, 2014",Missed 1 game (lower body injury).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Dec 19, 2014","Lower body injury, day-to-day.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"May 03, 2014",Missed the last playoff game (stiff neck).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Apr 27, 2014","Stiff neck, day-to-day.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Apr 27, 2013",Recalled from Norfolk (AHL).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Feb 18, 2013",Assigned to Norfolk (AHL).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Feb 18, 2013",Missed 6 games (concussion).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Feb 06, 2013",Recalled from Norfolk (AHL).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Feb 06, 2013","Concussion, injured reserve.",HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Sep 15, 2012",Assigned to Norfolk (AHL).,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
"Jul 13, 2012",Signed by the Anaheim Ducks to a three-year entry-level contract.,HAMPUS,LINDHOLM,ANAHEIM,DUCKS
