Date,Injury,Firstname,Lastname,City,TeamName
"Feb 13, 2018",Recalled from the San Diego Gulls (AHL).,MARCUS,PETTERSSON,ANAHEIM,DUCKS
"Sep 28, 2017",Assigned to the San Diego Gulls (AHL).,MARCUS,PETTERSSON,ANAHEIM,DUCKS
"Apr 28, 2016",Re-assigned to the San Diego Gulls (AHL).,MARCUS,PETTERSSON,ANAHEIM,DUCKS
"Jun 12, 2015",Signed by the Anaheim Ducks to a three-year entry-level contract.,MARCUS,PETTERSSON,ANAHEIM,DUCKS
