Date,Injury,Firstname,Lastname,City,TeamName
"Aug 21, 2017",Signed as a free agent by the Anaheim Ducks to a one-year contract.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Jun 15, 2017",Contract bought out by the Colorado Avalanche.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Jan 12, 2017",Missed 1 game (illness).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Jan 06, 2017","Illness, day-to-day.",FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Jul 01, 2015",Signed as an unrestricted free agent by the Colorado Avalanche to a three-year contract.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Dec 27, 2014",Missed 13 games (broken finger).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Nov 28, 2014","Broken finger, sidelined indefinitely.",FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Nov 28, 2014","Broken finger, injured reserve.",FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Nov 20, 2014",Missed 5 games (illness).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Nov 15, 2014","Illness, injured reserve.",FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Nov 09, 2014","Flu, day-to-day.",FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Dec 14, 2013",Missed 10 games (upper body injury).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Nov 22, 2013","Upper body injury, injured reserve.",FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Jan 20, 2012",Signed by the Anaheim Ducks to a three-year contract extension.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Feb 09, 2011",Acquired from the Toronto Maple Leafs.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Jul 06, 2009",Signed as an unrestricted free agent by the Toronto Maple Leafs to a three-year contract.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Apr 10, 2009",Missed 63 games (torn ACL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Nov 16, 2008","Torn ACL, remainder of the regular season.",FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Jan 28, 2007",Missed 11 games (lacerated spleen).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Dec 27, 2006","Lacerated spleen, sidelined indefinitely.",FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Aug 16, 2006",Re-signed by the Anaheim Ducks to a two-year contract extension.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Nov 15, 2005",Acquired from the Columbus Blue Jackets.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Aug 01, 2005",Re-signed as an unrestricted free agent by the Columbus Blue Jackets to a two-year contract.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Sep 23, 2004",Signed by the Syracuse Crunch (AHL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Sep 14, 2004",Claimed off waivers from the Montreal Canadiens.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Feb 17, 2004",Assigned to Hamilton (AHL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Feb 11, 2004",Recalled from Hamilton (AHL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Oct 01, 2003",Assigned to Hamilton (AHL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Jun 17, 2003",Re-signed by the Montreal Canadiens to a two-year contract.,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Feb 28, 2003",Assigned to Hamilton (AHL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Feb 27, 2003",Recalled from Hamilton (AHL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Sep 28, 2002",Assigned to Hamilton (AHL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Sep 15, 2001",Assigned to Quebec (AHL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Sep 23, 2000",Assigned to Quebec (AHL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
"Sep 23, 2000",Assigned to Quebec (AHL).,FRANCOIS,BEAUCHEMIN,ANAHEIM,DUCKS
