Date,Injury,Firstname,Lastname,City,TeamName
"Jan 18, 2018",Missed 2 games (suspended by nhl).,ANDREW,COGLIANO,ANAHEIM,DUCKS
"Jan 14, 2018",Suspended by the NHL for 2 games.,ANDREW,COGLIANO,ANAHEIM,DUCKS
"Jan 12, 2018",Signed by the Anaheim Ducks to a three-year contract extension.,ANDREW,COGLIANO,ANAHEIM,DUCKS
"Jan 04, 2014",Signed by the Anaheim Ducks to a four-year contract extension.,ANDREW,COGLIANO,ANAHEIM,DUCKS
"Nov 17, 2012",Signed with Klagenfurter AC (Austria).,ANDREW,COGLIANO,ANAHEIM,DUCKS
"Jul 19, 2011",Re-signed as a restricted free agent by the Anaheim Ducks to a three-year contract.,ANDREW,COGLIANO,ANAHEIM,DUCKS
"Jul 12, 2011",Acquired from the Edmonton Oilers.,ANDREW,COGLIANO,ANAHEIM,DUCKS
"Sep 10, 2010",Re-signed as a restricted free agent by the Edmonton Oilers to a one-year contract.,ANDREW,COGLIANO,ANAHEIM,DUCKS
"May 02, 2007",Signed by the Edmonton Oilers to a three-year entry-level contract.,ANDREW,COGLIANO,ANAHEIM,DUCKS
