Date,Injury,Firstname,Lastname,City,TeamName
"Dec 05, 2017",Missed 5 games (upper body injury).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Dec 01, 2017","Upper body injury, injured reserve.",RICKARD,RAKELL,ANAHEIM,DUCKS
"Nov 25, 2017","Upper body injury, day-to-day.",RICKARD,RAKELL,ANAHEIM,DUCKS
"May 22, 2017",Missed the last 2 playoff games (lower body injury).,RICKARD,RAKELL,ANAHEIM,DUCKS
"May 20, 2017","Lower body injury, day-to-day.",RICKARD,RAKELL,ANAHEIM,DUCKS
"Dec 09, 2016",Missed 2 games (lower body injury).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Dec 04, 2016","Lower body injury, day-to-day.",RICKARD,RAKELL,ANAHEIM,DUCKS
"Nov 01, 2016",Missed 5 games (abdomen).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Oct 18, 2016",Assigned to the San Diego Gulls (AHL) for conditioning purposes.,RICKARD,RAKELL,ANAHEIM,DUCKS
"Oct 14, 2016",Re-signed as a restricted free agent by the Anaheim Ducks to a six-year contract.,RICKARD,RAKELL,ANAHEIM,DUCKS
"Jun 27, 2016",Anaheim Ducks tendered a qualifying offer.,RICKARD,RAKELL,ANAHEIM,DUCKS
"Apr 15, 2016",Missed the last 6 regular season games (appendicitis).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Mar 30, 2016","Flu, day-to-day.",RICKARD,RAKELL,ANAHEIM,DUCKS
"Nov 11, 2015",Missed 3 games (upper body injury).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Nov 06, 2015","Upper body injury, day-to-day.",RICKARD,RAKELL,ANAHEIM,DUCKS
"Dec 06, 2014",Recalled from the Norfolk Admirals (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Dec 02, 2014",Assigned to the Norfolk Admirals (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"May 03, 2014",Recalled from the Norfolk Admirals (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"May 01, 2014",Assigned to the Norfolk Admirals (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Mar 20, 2014",Recalled from the Norfolk Admirals (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Mar 12, 2014",Assigned to the Norfolk Admirals (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Mar 06, 2014",Recalled from the Norfolk Admirals (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Nov 18, 2013",Assigned to Norfolk (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Nov 03, 2013",Recalled from Norfolk (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Oct 31, 2013",Assigned to Norfolk (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Oct 28, 2013",Recalled from Norfolk (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Sep 30, 2013",Assigned to Norfolk (AHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Apr 28, 2013",Recalled from Plymouth (OHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Feb 13, 2013",Returned to his junior team (Plymouth-OHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Jan 10, 2013",Recalled from Plymouth (OHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Sep 14, 2012",Returned to his junior team (Plymouth-OHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
"Jul 01, 2012",Signed by the Anaheim Ducks to a three-year entry-level contract.,RICKARD,RAKELL,ANAHEIM,DUCKS
"Sep 22, 2011",Returned to his junior team (Plymouth-OHL).,RICKARD,RAKELL,ANAHEIM,DUCKS
