Date,Injury,Firstname,Lastname,City,TeamName
"Jun 16, 2016",Signed by the Carolina Hurricanes to a two-year contract extension.,CAM,WARD,CAROLINA,HURRICANES
"Feb 18, 2016",Missed 1 game (lower body injury).,CAM,WARD,CAROLINA,HURRICANES
"Feb 16, 2016","Lower body injury, day-to-day.",CAM,WARD,CAROLINA,HURRICANES
"Jan 27, 2016",Missed 4 games (concussion).,CAM,WARD,CAROLINA,HURRICANES
"Jan 20, 2016","Concussion, injured reserve.",CAM,WARD,CAROLINA,HURRICANES
"Dec 07, 2014",Missed 1 game (lower body injury).,CAM,WARD,CAROLINA,HURRICANES
"Dec 04, 2014","Lower body injury, day-to-day.",CAM,WARD,CAROLINA,HURRICANES
"Feb 02, 2014",Recalled from the Charlotte Checkers (AHL).,CAM,WARD,CAROLINA,HURRICANES
"Jan 30, 2014",Assigned to the Charlotte Checkers (AHL) for conditioning purposes.,CAM,WARD,CAROLINA,HURRICANES
"Jan 30, 2014",Missed 13 games (lower body injury).,CAM,WARD,CAROLINA,HURRICANES
"Jan 05, 2014","Lower body injury, injured reserve.",CAM,WARD,CAROLINA,HURRICANES
"Jan 02, 2014","Lower body injury, day-to-day.",CAM,WARD,CAROLINA,HURRICANES
"Nov 18, 2013",Missed 10 games (lower body injury).,CAM,WARD,CAROLINA,HURRICANES
"Oct 25, 2013","Lower body injury, injured reserve.",CAM,WARD,CAROLINA,HURRICANES
"Apr 27, 2013",Missed the last 27 regular season games (sprained mcl).,CAM,WARD,CAROLINA,HURRICANES
"Mar 04, 2013","Sprained MCL, injured reserve.",CAM,WARD,CAROLINA,HURRICANES
"Feb 28, 2012",Missed 3 games (lower body injury).,CAM,WARD,CAROLINA,HURRICANES
"Feb 20, 2012","Lower body injury, day-to-day.",CAM,WARD,CAROLINA,HURRICANES
"Mar 27, 2010",Missed 18 games (upper body injury).,CAM,WARD,CAROLINA,HURRICANES
"Feb 05, 2010","Upper body injury, day-to-day.",CAM,WARD,CAROLINA,HURRICANES
"Dec 08, 2009",Missed 13 games (lacerated left leg).,CAM,WARD,CAROLINA,HURRICANES
"Nov 08, 2009","Lacerated left leg, early December.",CAM,WARD,CAROLINA,HURRICANES
"Sep 30, 2009",Re-signed by the Carolina Hurricanes to a six-year contract extension.,CAM,WARD,CAROLINA,HURRICANES
"Dec 12, 2008",Missed 4 games (groin).,CAM,WARD,CAROLINA,HURRICANES
"Dec 02, 2008","Groin, day-to-day.",CAM,WARD,CAROLINA,HURRICANES
"May 31, 2007",Re-signed by the Carolina Hurricanes to a three-year contract.,CAM,WARD,CAROLINA,HURRICANES
"Mar 22, 2007",Missed 3 games (lacerated knee).,CAM,WARD,CAROLINA,HURRICANES
"Mar 12, 2007","Lacerated knee, sidelined indefinitely.",CAM,WARD,CAROLINA,HURRICANES
"Dec 19, 2005",Recalled from Lowell (AHL).,CAM,WARD,CAROLINA,HURRICANES
"Dec 14, 2005",Assigned to Lowell (AHL).,CAM,WARD,CAROLINA,HURRICANES
"Sep 15, 2004",Assigned to Lowell (AHL).,CAM,WARD,CAROLINA,HURRICANES
"May 13, 2004",Signed by the Carolina Hurricanes to a multi-year contract.,CAM,WARD,CAROLINA,HURRICANES
"Oct 01, 2003",Returned to his junior team (Red Deer-WHL).,CAM,WARD,CAROLINA,HURRICANES
"Sep 18, 2002",Returned to his junior team (Red Deer-WHL).,CAM,WARD,CAROLINA,HURRICANES
