Date,Injury,Firstname,Lastname,City,TeamName
"Jan 05, 2017",Missed 4 games (lower body injury).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Dec 31, 2016","Lower body injury, injured reserve.",JUSTIN,FAULK,CAROLINA,HURRICANES
"Dec 27, 2016","Lower body injury, sidelined indefinitely.",JUSTIN,FAULK,CAROLINA,HURRICANES
"Nov 15, 2016",Missed 3 games (upper body injury).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Nov 11, 2016","Upper body injury, injured reserve.",JUSTIN,FAULK,CAROLINA,HURRICANES
"Nov 08, 2016","Upper body injury, sidelined indefinitely.",JUSTIN,FAULK,CAROLINA,HURRICANES
"Mar 24, 2016",Missed 12 games (undisclosed).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Feb 25, 2016","Undisclosed, day-to-day.",JUSTIN,FAULK,CAROLINA,HURRICANES
"Feb 23, 2016",Missed 6 games (leg injury).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Feb 12, 2016","Undisclosed, day-to-day.",JUSTIN,FAULK,CAROLINA,HURRICANES
"Mar 24, 2014",Signed by the Carolina Hurricanes to a six-year contract extension.,JUSTIN,FAULK,CAROLINA,HURRICANES
"Mar 21, 2014",Missed 1 game (flu).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Mar 18, 2014","Flu, day-to-day.",JUSTIN,FAULK,CAROLINA,HURRICANES
"Mar 15, 2014",Missed 5 games (upper body injury).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Mar 04, 2014","Upper body injury, day-to-day.",JUSTIN,FAULK,CAROLINA,HURRICANES
"Apr 09, 2013",Missed 9 games (sprained mcl).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Mar 20, 2013","Sprained MCL, injured reserve.",JUSTIN,FAULK,CAROLINA,HURRICANES
"Feb 01, 2013",Missed 1 game (upper body injury).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Jan 28, 2013","Upper body injury, day-to-day.",JUSTIN,FAULK,CAROLINA,HURRICANES
"Jan 12, 2013",Recalled from Charlotte (AHL).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Sep 15, 2012",Assigned to Charlotte (AHL).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Nov 17, 2011",Recalled from Charlotte (AHL).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Oct 26, 2011",Assigned to Charlotte (AHL).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Oct 24, 2011",Recalled from Charlotte (AHL).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Oct 19, 2011",Assigned to Charlotte (AHL).,JUSTIN,FAULK,CAROLINA,HURRICANES
"Apr 15, 2011",Signed by the Carolina Hurricanes to a three-year entry-level contract.,JUSTIN,FAULK,CAROLINA,HURRICANES
